player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Peter Crouch,25,eng ENG,FW,36-330,90,0,0,0,0,2,0,0,0,56,0,0,0,0.2,0.2,0.0,1,0,32,49,65.3,5,18,0,0,0
Eric Maxim Choupo-Moting,10,cm CMR,LW,28-278,90,0,0,0,0,3,1,0,0,55,6,1,3,0.6,0.6,0.0,5,1,21,28,75.0,1,32,4,6,5
Xherdan Shaqiri,22,ch SUI,RW,26-077,64,0,0,0,0,4,1,0,0,47,0,0,3,0.1,0.1,0.4,8,0,27,39,69.2,3,23,2,0,0
Mame Biram Diouf,18,sn SEN,RW,30-010,26,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,2,0,0
Joe Allen,4,wls WAL,AM,27-287,90,0,1,0,0,1,1,0,0,63,7,1,2,0.1,0.1,0.5,4,1,39,48,81.3,7,37,1,2,2
Geoff Cameron,20,us USA,"CB,DM",32-168,90,0,0,0,0,0,0,1,0,32,2,2,1,0.0,0.0,0.0,0,0,12,19,63.2,1,15,0,0,0
Darren Fletcher,24,sct SCO,DM,33-328,75,0,0,0,0,0,0,0,0,45,4,0,2,0.0,0.0,0.1,1,0,27,37,73.0,2,27,0,1,0
Charlie Adam,16,sct SCO,DM,32-016,15,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,8,1,2,2
Kevin Wimmer,5,at AUT,LB,25-041,90,0,0,0,0,0,0,0,0,43,2,4,1,0.0,0.0,0.0,2,0,29,34,85.3,2,14,0,0,0
Kurt Zouma,6,fr FRA,CB,23-060,90,0,0,0,0,3,0,1,0,41,0,3,0,0.1,0.1,0.0,2,0,20,27,74.1,3,17,0,0,0
Ryan Shawcross,17,eng ENG,CB,30-083,31,0,0,0,0,1,1,0,0,14,1,1,0,0.0,0.0,0.0,1,0,8,10,80.0,1,7,0,0,0
Ramadan Sobhi,32,eg EGY,DM,20-337,59,1,0,0,0,1,1,1,0,32,3,2,0,0.4,0.4,0.0,0,0,16,20,80.0,1,20,1,2,1
Tom Edwards,42,eng ENG,RB,18-338,90,0,0,0,0,0,0,0,0,56,5,0,0,0.0,0.0,0.0,0,0,36,46,78.3,2,31,1,0,0
Jack Butland,1,eng ENG,GK,24-291,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,20,31,64.5,0,14,0,0,0
