player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo,19,es ESP,FW,31-251,88,2,0,0,0,3,2,0,0,34,1,0,1,0.3,0.3,0.0,1,0,22,26,84.6,1,13,1,1,0
Joe Gelhardt,30,eng ENG,FW,20-192,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0
Crysencio Summerville,10,nl NED,"LW,LM",21-013,90,1,0,0,0,3,2,0,0,51,3,1,1,0.5,0.5,0.0,1,0,23,30,76.7,1,36,7,6,2
Wilfried Gnonto,29,it ITA,RW,19-007,45,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,10,14,71.4,0,14,0,0,0
Sam Greenwood,42,eng ENG,"RW,CM",20-290,45,0,0,0,0,1,0,0,0,30,0,0,2,0.1,0.1,0.1,2,0,13,20,65.0,0,15,0,0,0
Brenden Aaronson,7,us USA,"AM,RM,FW",22-021,90,0,1,0,0,2,0,0,0,53,2,0,0,0.1,0.1,0.4,5,1,33,38,86.8,1,26,2,5,1
Marc Roca,8,es ESP,DM,25-351,78,0,1,0,0,1,1,1,0,60,2,0,0,0.0,0.0,0.1,3,1,50,55,90.9,8,34,1,0,0
Luke Ayling,2,eng ENG,"CB,RB",31-079,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,1,0,0,0
Tyler Adams,12,us USA,"DM,CM",23-271,86,0,0,0,0,0,0,2,1,79,3,0,1,0.0,0.0,0.0,0,0,61,69,88.4,6,38,0,0,0
Pascal Struijk,21,nl NED,LB,23-093,90,0,0,0,0,1,0,0,0,63,5,0,3,0.0,0.0,0.1,2,0,44,47,93.6,3,33,2,0,0
Liam Cooper,6,sct SCO,CB,31-074,90,0,0,0,0,0,0,0,0,54,2,2,1,0.0,0.0,0.0,3,2,36,44,81.8,2,23,1,0,0
Robin Koch,5,de GER,CB,26-118,90,0,0,0,0,0,0,0,0,55,1,3,1,0.0,0.0,0.0,0,0,31,44,70.5,0,28,0,0,0
Rasmus Kristensen,25,dk DEN,RB,25-124,88,0,1,0,0,1,0,0,0,79,0,0,2,0.0,0.0,0.1,4,2,44,71,62.0,3,41,2,0,0
Mateo Joseph,49,es ESP,"RM,RB",19-024,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0
Illan Meslier,1,fr FRA,GK,22-255,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,14,31,45.2,0,16,0,0,0
