player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,"FW,LW",32-195,90,0,0,0,0,2,2,0,0,44,1,0,0,0.3,0.3,0.0,3,1,29,37,78.4,5,16,2,2,1
James Maddison,10,eng ENG,"AM,DM",28-057,90,0,0,0,0,2,0,0,0,71,2,0,2,0.1,0.1,0.0,1,0,50,59,84.7,6,37,1,4,1
Dejan Kulusevski,21,se SWE,"AM,RW",24-269,90,1,0,0,0,1,1,0,0,54,1,0,0,0.1,0.1,0.4,7,0,38,45,84.4,7,35,3,4,1
Lucas Bergvall,15,se SWE,"DM,CM",18-352,90,0,0,0,0,1,0,1,0,89,3,1,1,0.0,0.0,0.0,0,0,75,81,92.6,4,44,1,1,0
Pape Matar Sarr,29,sn SEN,"CM,DM",22-127,72,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,42,48,87.5,4,26,2,0,0
Mikey Moore,47,eng ENG,AM,17-161,18,0,1,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.2,2,2,10,15,66.7,2,10,3,0,0
Djed Spence,24,eng ENG,"LB,WB",24-163,90,0,0,0,0,1,0,0,0,79,3,0,2,0.0,0.0,0.0,2,0,54,67,80.6,5,46,3,11,9
Pedro Porro,23,es ESP,"RB,WB",25-128,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,1,0,51,69,73.9,11,34,1,2,1
Ben Davies,33,wls WAL,CB,31-270,90,0,0,0,0,0,0,0,0,114,3,0,1,0.0,0.0,0.0,1,0,90,102,88.2,4,49,0,0,0
Radu Drăgușin,6,ro ROU,CB,22-351,45,0,0,0,0,0,0,0,0,40,0,0,2,0.0,0.0,0.0,0,0,29,34,85.3,0,24,0,0,0
Richarlison,9,br BRA,FW,27-254,45,1,0,0,0,3,2,0,0,14,0,0,0,0.4,0.4,0.0,1,0,3,7,42.9,0,3,0,1,0
Archie Gray,14,eng ENG,CB,18-313,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,58,63,92.1,5,38,0,0,0
Antonín Kinský,31,cz CZE,GK,21-312,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,15,0,0,0
