player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cody Gakpo,18,nl NED,"FW,LW",24-290,90,1,0,0,0,8,4,0,0,42,2,0,3,0.9,0.9,0.0,6,1,16,24,66.7,2,20,4,2,1
Luis Díaz,7,co COL,LW,27-039,88,1,0,0,0,10,3,0,0,48,2,0,0,1.8,1.8,0.0,7,0,24,27,88.9,1,37,7,6,2
Jayden Danns,76,eng ENG,FW,18-036,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0
Harvey Elliott,19,eng ENG,RW,20-323,90,1,0,0,0,5,2,0,0,71,0,1,0,0.3,0.3,0.8,8,0,42,59,71.2,4,48,7,3,2
Ryan Gravenberch,38,nl NED,LM,21-281,77,0,0,0,0,2,1,0,0,46,5,1,5,0.1,0.1,0.1,3,0,23,27,85.2,7,23,1,2,1
Bobby Clark,42,eng ENG,LM,19-014,13,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,7,7,100.0,0,5,0,1,0
Wataru Endo,3,jp JPN,CM,31-012,90,0,0,0,0,0,0,0,0,64,3,0,3,0.0,0.0,0.7,6,0,50,54,92.6,5,35,0,1,1
Alexis Mac Allister,10,ar ARG,RM,25-059,88,0,2,0,0,0,0,0,0,61,2,2,3,0.0,0.0,0.5,7,2,41,51,80.4,6,27,2,2,2
James McConnell,53,eng ENG,RM,19-161,2,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,1,0
Joe Gomez,2,eng ENG,"LB,RB",26-274,90,0,0,0,0,1,0,1,0,69,1,0,1,0.0,0.0,0.1,2,0,53,59,89.8,3,37,2,2,2
Virgil van Dijk,4,nl NED,CB,32-228,90,1,0,0,0,2,2,0,0,77,0,0,2,0.2,0.2,0.0,1,0,59,66,89.4,1,41,0,1,0
Jarell Quansah,78,eng ENG,CB,21-023,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.0,1,0,43,51,84.3,4,42,0,0,0
Conor Bradley,84,nir NIR,RB,20-227,67,0,0,0,0,1,1,0,0,48,3,0,1,0.1,0.1,0.2,7,1,28,40,70.0,3,27,4,2,2
Andrew Robertson,26,sct SCO,LB,29-347,23,0,1,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.5,1,0,18,21,85.7,2,9,0,1,1
Caoimhín Kelleher,62,ie IRL,GK,25-090,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,36,59,61.0,0,50,0,0,0
