player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,27-014,69,1,1,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.1,2,2,10,11,90.9,2,7,2,1,1
Ezgjan Alioski,10,mk MKD,CM,28-220,21,0,0,0,0,1,1,0,0,17,1,1,0,0.1,0.1,0.0,2,0,9,12,75.0,0,14,0,0,0
Jack Harrison,22,eng ENG,LM,23-304,90,0,0,0,0,2,0,0,0,32,1,1,0,0.1,0.1,0.0,1,1,16,24,66.7,2,23,0,1,0
Mateusz Klich,43,pl POL,CM,30-098,90,1,1,1,1,0,0,1,0,71,2,3,0,0.8,0.0,0.1,2,2,45,64,70.3,6,38,2,1,0
Rodrigo,20,es ESP,CM,29-197,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,16,1,1,1
Tyler Roberts,11,wls WAL,"CM,FW",21-251,45,0,0,0,0,1,1,0,0,23,0,0,0,0.0,0.0,0.1,4,0,13,16,81.3,1,17,0,2,2
Hélder Costa,17,ao ANG,RM,26-251,90,2,0,0,0,2,2,0,0,49,1,0,1,0.1,0.1,0.0,0,0,25,35,71.4,6,32,2,4,2
Kalvin Phillips,23,eng ENG,DM,24-292,90,0,0,0,0,0,0,0,0,66,6,1,2,0.0,0.0,0.2,2,0,34,50,68.0,4,29,0,0,0
Stuart Dallas,15,nir NIR,LB,29-153,90,0,0,0,0,0,0,0,0,70,5,2,1,0.0,0.0,0.0,0,0,40,58,69.0,5,38,4,2,2
Liam Cooper,6,sct SCO,CB,29-020,90,0,0,0,0,0,0,0,0,55,0,2,1,0.0,0.0,0.0,1,1,40,51,78.4,3,27,1,1,1
Robin Koch,5,de GER,CB,24-064,90,0,0,0,0,2,1,0,0,54,2,0,2,0.2,0.2,0.0,0,0,38,47,80.9,1,29,0,0,0
Luke Ayling,2,eng ENG,RB,29-025,90,0,0,0,0,0,0,0,0,85,4,0,0,0.0,0.0,0.0,0,0,56,76,73.7,3,42,2,4,3
Illan Meslier,1,fr FRA,GK,20-201,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,35,40,87.5,0,27,0,0,0
