player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,26-003,90,2,0,1,1,5,3,1,0,54,0,0,1,1.3,0.5,0.0,3,1,23,36,63.9,1,32,0,1,0
Ivan Cavaleiro,17,pt POR,LW,26-337,90,0,0,0,0,0,0,0,0,53,1,2,3,0.0,0.0,0.1,4,1,24,35,68.6,3,30,1,3,2
Aboubakar Kamara,47,mr MTN,RW,25-196,57,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,14,22,63.6,0,24,2,1,1
Neeskens Kebano,7,cd COD,RW,28-193,33,0,0,0,0,1,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,5,8,62.5,0,9,1,3,1
Josh Onomah,25,eng ENG,AM,23-145,57,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,1,0,20,22,90.9,3,20,1,0,0
Bobby De Cordova-Reid,14,jm JAM,AM,27-230,33,1,0,0,0,1,1,0,0,13,0,0,0,0.2,0.2,0.0,0,0,6,9,66.7,2,11,1,3,2
Harrison Reed,21,eng ENG,DM,25-236,69,0,0,0,0,2,1,0,0,60,0,3,2,0.0,0.0,0.0,1,0,46,49,93.9,5,43,3,1,1
Mario Lemina,18,ga GAB,DM,27-018,21,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,1,7,1,0,0
Andre-Frank Zambo Anguissa,29,cm CMR,DM,24-308,90,0,1,0,0,1,0,0,0,75,4,3,4,0.0,0.0,0.3,6,2,47,56,83.9,6,45,3,11,8
Joe Bryan,23,eng ENG,LB,27-002,90,0,0,0,0,1,0,0,0,59,5,2,1,0.0,0.0,0.0,2,1,31,42,73.8,1,32,1,3,3
Denis Odoi,4,gh GHA,CB,32-115,90,0,0,0,0,1,0,0,0,61,1,1,2,0.0,0.0,0.0,0,0,46,54,85.2,3,44,5,0,0
Michael Hector,3,jm JAM,CB,28-062,90,0,0,0,0,1,0,0,0,69,1,0,0,0.1,0.1,0.0,3,0,51,63,81.0,7,43,0,2,2
Kenny Tete,2,nl NED,RB,24-346,90,0,1,0,0,0,0,1,0,52,3,4,0,0.0,0.0,0.4,2,1,31,40,77.5,3,23,1,1,0
Alphonse Areola,1,fr FRA,GK,27-205,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,32,37,86.5,0,31,0,0,0
