player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,25-151,76,1,0,0,0,2,2,0,0,26,0,0,0,0.4,0.4,0.4,6,1,15,20,75.0,2,20,3,4,3
Oliver Skipp,52,eng ENG,DM,18-101,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,9,0,0,0
Son Heung-min,7,kr KOR,"LW,FW",26-171,87,2,0,0,0,2,2,1,0,38,0,1,0,0.8,0.8,0.0,3,1,22,31,71.0,1,29,6,3,2
Fernando Llorente,18,es ESP,FW,33-303,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Lucas Moura,27,br BRA,"AM,RW",26-135,90,1,0,0,0,2,2,0,0,48,3,4,2,0.2,0.2,0.0,2,1,22,30,73.3,5,35,3,2,1
Christian Eriksen,23,dk DEN,"AM,RW,LW",26-315,83,1,1,0,0,1,1,0,0,67,3,1,2,0.0,0.0,0.3,1,1,47,59,79.7,4,45,0,0,0
Ben Davies,33,wls WAL,LB,25-246,7,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0
Harry Winks,8,eng ENG,DM,22-327,90,0,0,0,0,0,0,1,0,82,1,1,3,0.0,0.0,0.0,1,1,71,75,94.7,7,63,0,0,0
Moussa Sissoko,17,fr FRA,"DM,RW",29-132,90,0,0,0,0,1,0,0,0,69,0,0,2,0.0,0.0,0.0,0,0,55,60,91.7,2,52,6,2,0
Danny Rose,3,eng ENG,"LB,LW",28-177,90,0,0,0,0,1,0,0,0,75,0,0,1,0.1,0.1,0.0,2,1,49,64,76.6,7,55,7,7,4
Toby Alderweireld,4,be BEL,CB,29-299,90,0,0,0,0,0,0,0,0,85,1,2,1,0.0,0.0,0.0,1,0,70,78,89.7,1,65,1,0,0
Juan Foyth,21,ar ARG,CB,20-348,90,0,0,0,0,0,0,0,0,98,3,2,2,0.0,0.0,0.0,0,0,78,82,95.1,4,75,3,1,1
Kyle Walker-Peters,16,eng ENG,RB,21-257,90,0,3,0,0,1,0,0,0,73,0,1,0,0.3,0.3,0.2,3,3,58,71,81.7,1,46,2,1,1
Hugo Lloris,1,fr FRA,GK,32-000,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,38,45,84.4,0,32,0,0,0
