player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,25-031,88,1,1,0,0,2,2,0,0,29,1,0,0,0.3,0.3,0.1,2,2,13,18,72.2,1,19,2,0,0
Kieffer Moore,21,wls WAL,FW,30-068,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Marcus Tavernier,16,eng ENG,LW,23-207,74,0,0,0,0,2,0,0,0,40,6,0,3,0.0,0.0,0.0,0,0,12,23,52.2,0,22,4,3,1
Jaidon Anthony,32,eng ENG,"LM,LW",22-318,16,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,8,25.0,0,7,0,0,0
Ryan Christie,10,sct SCO,"RW,RM",27-235,88,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.1,7,1,19,22,86.4,5,18,2,1,1
Jack Stacey,17,eng ENG,RM,26-192,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Philip Billing,29,dk DEN,AM,26-126,79,0,1,0,0,0,0,0,0,33,4,0,2,0.0,0.0,0.3,2,1,16,20,80.0,2,13,1,2,1
Jordan Zemura,33,zw ZIM,LB,22-335,11,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,6,50.0,0,4,0,0,0
Jefferson Lerma,8,co COL,"DM,CM",27-355,90,1,0,0,0,3,2,0,0,43,1,2,2,0.4,0.4,0.0,1,0,24,27,88.9,5,12,0,0,0
Lewis Cook,4,eng ENG,"DM,CM",25-254,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.3,3,0,25,35,71.4,7,17,1,1,0
Adam Smith,15,eng ENG,"LB,CB",31-169,90,0,0,0,0,1,1,0,0,36,0,0,3,0.3,0.3,0.0,1,0,16,23,69.6,0,9,0,0,0
Marcos Senesi,25,ar ARG,CB,25-158,90,0,0,0,0,0,0,0,0,45,0,2,4,0.0,0.0,0.0,0,0,20,29,69.0,1,19,0,0,0
Chris Mepham,6,wls WAL,CB,24-344,90,0,0,0,0,1,0,0,0,47,0,0,1,0.0,0.0,0.0,0,0,24,35,68.6,1,18,0,0,0
Ryan Fredericks,2,eng ENG,RB,30-005,90,0,0,0,0,0,0,0,0,32,0,0,2,0.0,0.0,0.0,0,0,16,22,72.7,0,11,1,1,0
Neto,13,br BRA,GK,33-088,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,15,0,0,0
