player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,24-241,80,1,1,0,0,4,3,0,0,37,0,1,1,0.9,0.9,1.2,4,2,17,22,77.3,1,21,3,4,1
Callum Wilson,9,eng ENG,FW,32-082,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,1,1
Harvey Barnes,15,eng ENG,LW,26-162,67,1,0,0,0,1,1,0,0,28,0,1,1,0.5,0.5,0.0,2,0,15,21,71.4,2,25,2,1,1
Elliot Anderson,32,eng ENG,"LM,LW",21-195,23,0,0,0,0,0,0,0,0,19,2,0,3,0.0,0.0,0.0,0,0,8,9,88.9,2,13,0,3,0
Jacob Murphy,23,eng ENG,RW,29-085,67,1,0,0,0,4,2,0,0,35,1,0,1,0.7,0.7,0.0,2,2,16,28,57.1,1,27,2,0,0
Miguel Almirón,24,py PAR,"RM,RW",30-099,23,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,12,12,100.0,0,12,0,2,2
Joelinton,7,br BRA,LM,27-279,80,0,0,0,0,1,0,1,0,49,4,1,0,0.6,0.6,0.2,2,0,37,41,90.2,5,31,6,0,0
Kieran Trippier,2,eng ENG,RB,33-243,10,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,9,0,0,0
Bruno Guimarães,39,br BRA,CM,26-185,90,1,2,0,0,1,1,0,0,77,1,1,0,0.7,0.7,0.7,5,2,59,71,83.1,10,69,5,2,1
Sean Longstaff,36,eng ENG,"RM,CM",26-202,90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,0,0,25,32,78.1,3,23,2,4,3
Lewis Hall,20,eng ENG,LB,19-254,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,4,1,47,57,82.5,1,36,4,4,3
Dan Burn,33,eng ENG,CB,32-010,90,0,0,0,0,0,0,1,0,37,0,1,0,0.0,0.0,0.0,0,0,25,28,89.3,0,23,1,0,0
Fabian Schär,5,ch SUI,CB,32-151,89,0,0,0,0,1,0,0,0,41,1,0,1,0.1,0.1,0.0,1,0,26,34,76.5,4,26,0,1,1
Paul Dummett,3,wls WAL,CB,32-236,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Emil Krafth,17,se SWE,"RB,CB",29-291,90,0,0,0,0,0,0,1,0,46,0,0,0,0.0,0.0,0.0,2,0,36,43,83.7,1,29,2,1,0
Nick Pope,22,eng ENG,GK,32-030,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,18,0,0,0
