player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,33-197,90,0,0,0,0,3,0,0,0,19,1,0,0,0.2,0.2,0.0,2,0,9,11,81.8,1,15,2,2,1
Kelechi Iheanacho,14,ng NGA,FW,23-297,57,0,0,0,0,2,1,0,0,38,0,0,0,0.1,0.1,0.0,3,0,26,28,92.9,3,33,3,1,1
Ayoze Pérez,17,es ESP,FW,26-363,33,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,11,0,2,0
Youri Tielemans,8,be BEL,CM,23-080,72,0,0,0,0,2,0,0,0,57,4,1,3,0.1,0.1,0.1,4,0,31,45,68.9,4,40,0,1,0
Harvey Barnes,15,eng ENG,CM,22-230,18,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,5,0,0,0
Wilfred Ndidi,25,ng NGA,CM,23-223,90,0,0,0,0,1,0,0,0,52,5,2,2,0.1,0.1,0.0,1,0,31,37,83.8,3,35,0,3,3
Hamza Choudhury,20,bd BAN,CM,22-299,72,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,26,29,89.7,1,26,1,0,0
Dennis Praet,26,be BEL,CM,26-073,18,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,3,0,7,8,87.5,0,8,1,2,2
Luke Thomas,56,eng ENG,WB,19-046,87,0,0,0,0,0,0,0,0,57,0,2,1,0.0,0.0,0.2,4,0,37,51,72.5,2,36,1,1,1
George Hirst,45,sct SCO,WB,21-162,3,0,0,0,0,1,1,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,4,0,1,0
Marc Albrighton,11,eng ENG,WB,30-251,72,0,0,0,0,1,0,0,0,55,3,2,0,0.0,0.0,0.0,0,0,32,46,69.6,3,43,2,1,0
Demarai Gray,7,jm JAM,WB,24-028,18,0,0,0,0,3,0,0,0,15,0,0,0,0.2,0.2,0.1,2,0,8,11,72.7,2,9,2,2,1
Jonny Evans,6,nir NIR,CB,32-205,89,0,0,0,0,0,0,1,1,67,1,5,0,0.0,0.0,0.0,2,0,50,58,86.2,5,47,0,0,0
Wes Morgan,5,jm JAM,CB,36-187,90,0,0,0,0,0,0,0,0,40,1,2,0,0.0,0.0,0.0,0,0,31,34,91.2,0,28,0,0,0
James Justin,2,eng ENG,CB,22-154,90,0,0,0,0,0,0,0,0,81,4,2,3,0.0,0.0,0.1,3,0,56,68,82.4,4,46,1,0,0
Kasper Schmeichel,1,dk DEN,GK,33-264,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,24,36,66.7,0,22,0,1,0
