player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mohammed Kudus,14,gh GHA,FW,24-209,72,0,0,0,0,1,1,0,0,35,1,0,0,0.6,0.6,0.0,2,1,24,26,92.3,1,21,0,5,1
Evan Ferguson,34,ie IRL,FW,20-131,18,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,6,6,100.0,0,4,0,0,0
Jarrod Bowen,20,eng ENG,FW,28-069,90,0,0,0,0,2,0,0,0,50,3,0,1,0.1,0.1,0.1,4,0,23,30,76.7,7,26,1,6,1
Edson Álvarez,19,mx MEX,CM,27-126,65,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,1,0,30,34,88.2,5,15,2,1,1
Carlos Soler,4,es ESP,CM,28-056,25,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,12,13,92.3,1,4,0,1,1
James Ward-Prowse,8,eng ENG,CM,30-118,90,0,0,0,0,0,0,0,0,80,2,2,1,0.0,0.0,0.0,1,0,66,73,90.4,8,36,0,0,0
Tomáš Souček,28,cz CZE,CM,30-000,89,1,0,0,0,1,1,0,0,55,1,0,2,0.5,0.5,0.0,1,0,35,43,81.4,2,21,0,2,1
Andy Irving,39,sct SCO,CM,24-290,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Oliver Scarles,57,eng ENG,WB,19-077,65,0,0,0,0,1,0,0,0,62,1,0,1,0.0,0.0,0.0,0,0,48,57,84.2,4,31,2,0,0
Emerson Palmieri,33,it ITA,WB,30-208,25,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,0,0,13,16,81.3,0,6,1,2,0
Aaron Wan-Bissaka,29,eng ENG,WB,27-093,90,0,0,0,0,0,0,0,0,70,4,0,0,0.0,0.0,0.0,2,0,51,58,87.9,7,31,3,6,3
Aaron Cresswell,3,eng ENG,CB,35-074,90,0,0,0,0,0,0,0,0,135,1,3,1,0.0,0.0,0.9,2,0,112,127,88.2,9,59,1,1,1
Max Kilman,26,eng ENG,CB,27-280,90,0,0,0,0,1,0,0,0,91,0,1,1,0.0,0.0,0.0,0,0,79,82,96.3,0,49,0,0,0
Jean-Clair Todibo,25,fr FRA,CB,25-059,65,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.0,0,0,65,71,91.5,5,52,1,1,0
Konstantinos Mavropanos,15,gr GRE,CB,27-078,25,0,0,0,0,1,0,0,0,23,0,0,0,0.3,0.3,0.0,0,0,14,17,82.4,0,10,0,0,0
Alphonse Areola,23,fr FRA,GK,32-000,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,20,0,0,0
