player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,33-349,90,0,0,0,0,2,0,0,0,30,2,0,1,0.3,0.3,0.0,3,1,17,21,81.0,0,15,1,1,0
Georginio Rutter,14,fr FRA,FW,22-203,65,0,0,0,0,1,0,0,0,20,1,0,1,0.2,0.2,0.0,0,0,11,13,84.6,2,10,1,0,0
Brajan Gruda,8,de GER,RM,20-162,25,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,9,77.8,0,7,3,1,1
Kaoru Mitoma,22,jp JPN,LM,27-173,89,0,0,0,0,1,1,0,0,44,1,2,3,0.2,0.2,0.3,4,1,21,31,67.7,2,25,2,3,0
Jakub Moder,15,pl POL,LM,25-216,1,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0
Yasin Ayari,26,se SWE,CM,21-034,45,0,0,0,0,0,0,1,0,28,1,0,1,0.0,0.0,0.0,0,0,19,23,82.6,2,17,0,1,0
Carlos Baleba,20,cm CMR,CM,20-311,45,0,0,0,0,1,0,0,0,30,3,1,1,0.1,0.1,0.2,1,0,18,19,94.7,2,14,0,2,1
Jack Hinshelwood,41,eng ENG,CM,19-212,56,0,0,0,0,1,1,0,0,34,1,0,2,0.3,0.3,0.0,0,0,26,28,92.9,1,18,0,0,0
Matt O'Riley,33,dk DEN,CM,23-354,34,1,0,0,0,1,1,0,0,12,1,1,0,0.5,0.5,0.0,2,0,7,9,77.8,0,6,0,0,0
Simon Adingra,11,ci CIV,RM,22-313,64,0,0,0,0,0,0,0,0,18,2,1,0,0.0,0.0,0.0,0,0,9,9,100.0,2,11,0,1,0
João Pedro,9,br BRA,FW,23-044,26,1,1,0,0,2,1,0,0,22,0,2,0,0.5,0.5,0.5,1,1,10,16,62.5,2,13,1,0,0
Pervis Estupiñán,30,ec ECU,LB,26-293,90,0,0,0,0,1,0,0,0,56,4,2,0,0.1,0.1,0.5,2,0,38,45,84.4,3,29,1,0,0
Igor,3,br BRA,CB,26-276,90,0,0,0,0,0,0,1,0,87,0,1,0,0.0,0.0,0.0,1,0,73,79,92.4,0,61,0,0,0
Jan Paul van Hecke,29,nl NED,CB,24-154,90,0,0,0,0,0,0,1,0,84,0,1,4,0.0,0.0,0.3,3,1,72,75,96.0,5,65,0,0,0
Joël Veltman,34,nl NED,RB,32-299,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.0,0,0,35,42,83.3,2,35,1,2,0
Bart Verbruggen,1,nl NED,GK,22-083,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,20,0,0,0
