player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,34-144,76,1,0,0,0,2,1,1,0,28,1,0,0,0.2,0.2,0.1,1,0,20,22,90.9,3,22,1,4,1
Yasin Ayari,26,se SWE,CM,21-195,14,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,2,1,15,15,100.0,2,14,1,2,1
João Pedro,9,br BRA,LW,23-205,60,0,0,0,0,1,0,0,1,37,1,1,0,0.0,0.0,0.2,2,0,17,22,77.3,2,26,2,8,2
Yankuba Minteh,17,gm GAM,RW,20-271,64,0,0,0,0,1,0,0,0,32,2,0,1,0.2,0.2,0.0,1,1,20,27,74.1,2,21,2,0,0
Solly March,7,eng ENG,"FW,RW",30-273,26,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,2,1,11,17,64.7,0,10,1,2,0
Matt O'Riley,33,dk DEN,AM,24-149,64,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.1,1,0,27,33,81.8,2,24,3,1,1
Kaoru Mitoma,22,jp JPN,"FW,LW",27-334,26,1,0,0,0,3,1,0,0,19,0,0,1,0.7,0.7,0.0,2,0,9,10,90.0,1,11,1,0,0
Jack Hinshelwood,41,eng ENG,"DM,LM",20-008,90,0,1,0,0,1,1,0,0,52,2,0,0,0.1,0.1,0.3,2,0,39,48,81.3,0,38,0,0,0
Carlos Baleba,20,cm CMR,DM,21-106,76,0,0,0,0,0,0,0,0,41,2,0,3,0.0,0.0,0.0,0,0,31,32,96.9,0,32,2,2,0
Diego Gómez,25,py PAR,RM,22-023,14,0,0,0,0,2,0,0,0,17,1,0,0,0.1,0.1,0.0,0,0,9,12,75.0,0,8,0,0,0
Pervis Estupiñán,30,ec ECU,LB,27-088,90,0,0,0,0,0,0,1,0,70,3,3,2,0.0,0.0,0.1,2,0,50,55,90.9,7,42,1,0,0
Lewis Dunk,5,eng ENG,CB,33-149,90,0,0,0,0,0,0,0,0,73,0,0,2,0.0,0.0,0.0,2,0,55,62,88.7,3,52,0,0,0
Jan Paul van Hecke,29,nl NED,CB,24-315,89,0,0,0,0,0,0,1,0,84,1,1,0,0.0,0.0,0.0,3,0,54,74,73.0,10,65,3,0,0
Eiran Cashin,16,ie IRL,CB,23-161,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0
Mats Wieffer,27,nl NED,RB,25-154,88,0,1,0,0,0,0,0,0,65,5,2,0,0.0,0.0,0.5,2,1,47,55,85.5,3,44,1,0,0
Simon Adingra,11,ci CIV,RB,23-108,2,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,2,1
Bart Verbruggen,1,nl NED,GK,22-244,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,33,0,0,0
