player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,31-174,76,0,0,0,0,2,0,0,0,19,0,0,0,0.3,0.3,0.2,2,0,10,14,71.4,3,14,1,0,0
Gabriel Jesus,9,br BRA,FW,22-234,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0
Raheem Sterling,7,eng ENG,LW,24-350,90,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,2,0,27,34,79.4,3,29,3,2,1
Riyad Mahrez,26,dz ALG,RW,28-275,90,1,0,0,0,5,2,0,0,62,0,1,2,0.3,0.3,0.0,4,1,38,45,84.4,5,43,2,5,4
David Silva,21,es ESP,LM,33-319,66,0,0,0,0,0,0,0,0,42,4,1,1,0.0,0.0,0.0,2,0,30,37,81.1,9,22,1,0,0
Phil Foden,47,eng ENG,"AM,LM",19-179,24,0,0,0,0,2,1,0,0,13,1,0,1,0.1,0.1,0.0,2,0,8,10,80.0,1,11,0,0,0
Rodri,16,es ESP,CM,23-154,51,0,1,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.1,1,1,44,45,97.8,4,37,1,0,0
İlkay Gündoğan,8,de GER,"CM,DM",29-030,39,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.1,1,0,23,24,95.8,3,18,0,1,1
Kevin De Bruyne,17,be BEL,"RM,DM",28-148,90,1,0,0,0,3,1,0,0,74,1,0,1,0.2,0.2,0.1,5,1,40,64,62.5,1,56,6,5,2
Benjamin Mendy,22,fr FRA,LB,25-129,90,0,0,0,0,0,0,0,0,71,1,2,0,0.0,0.0,0.0,0,0,47,61,77.0,1,45,4,0,0
Fernandinho,25,br BRA,CB,34-203,90,0,0,0,0,1,0,0,0,91,4,1,1,0.1,0.1,0.0,2,0,68,79,86.1,4,65,1,0,0
John Stones,5,eng ENG,CB,25-179,90,0,0,0,0,1,0,0,0,81,1,1,0,0.0,0.0,0.0,2,0,71,76,93.4,7,61,1,0,0
João Cancelo,27,pt POR,RB,25-180,90,0,0,0,0,1,0,0,0,79,1,1,0,0.0,0.0,0.0,2,0,61,70,87.1,6,54,3,3,2
Ederson,31,br BRA,GK,26-098,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,25,0,0,0
