player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,27-056,78,0,1,0,0,2,2,1,0,34,1,0,0,0.1,0.1,1.4,3,1,20,23,87.0,1,20,3,2,1
Youssef Chermiti,28,pt POR,FW,19-353,12,0,0,0,0,2,1,0,0,6,0,0,1,0.2,0.2,0.2,2,0,2,2,100.0,0,4,2,2,2
Abdoulaye Doucouré,16,ml MLI,FW,31-131,68,1,0,0,0,4,3,0,0,36,0,0,0,1.7,1.7,0.0,3,0,18,29,62.1,3,25,1,1,0
Lewis Dobbin,61,eng ENG,LM,21-129,22,0,0,0,0,0,0,0,0,16,2,0,1,0.0,0.0,0.1,0,0,7,8,87.5,0,10,0,2,0
Dwight McNeil,7,eng ENG,LM,24-171,68,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.2,5,1,32,41,78.0,3,24,1,1,0
André Gomes,21,pt POR,FW,30-286,21,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,12,16,75.0,1,12,0,0,0
Lewis Warrington,51,eng ENG,FW,21-214,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Amadou Onana,8,be BEL,CM,22-269,90,0,0,0,0,2,0,0,0,72,6,5,1,0.1,0.1,0.0,1,0,50,56,89.3,5,34,0,0,0
Idrissa Gana Gueye,27,sn SEN,CM,34-228,90,0,0,0,0,1,0,0,0,57,4,2,1,0.0,0.0,0.1,2,0,37,46,80.4,10,36,2,1,0
James Garner,37,eng ENG,RM,23-059,90,0,0,0,0,4,0,0,0,60,0,0,1,0.3,0.3,0.2,3,0,42,50,84.0,5,38,3,1,0
Ashley Young,18,eng ENG,LB,38-307,90,0,0,0,0,0,0,0,0,71,2,0,1,0.0,0.0,0.0,0,0,53,67,79.1,4,46,0,0,0
Jarrad Branthwaite,32,eng ENG,CB,21-319,90,0,0,0,0,0,0,0,0,64,4,0,0,0.0,0.0,0.0,0,0,46,53,86.8,3,29,0,0,0
James Tarkowski,6,eng ENG,CB,31-174,90,0,0,0,0,0,0,0,0,60,2,0,6,0.0,0.0,0.0,2,0,38,46,82.6,3,32,0,0,0
Séamus Coleman,23,ie IRL,RB,35-213,90,0,0,0,0,0,0,0,0,78,3,1,2,0.0,0.0,0.0,2,0,49,63,77.8,4,43,0,3,0
Jordan Pickford,1,eng ENG,GK,30-065,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,36,44,81.8,1,26,0,1,1
