player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,33-187,90,0,1,0,0,3,1,0,0,26,0,0,0,0.7,0.7,1.6,6,1,14,19,73.7,3,17,5,0,0
Harvey Barnes,15,eng ENG,LW,22-220,75,0,0,0,0,3,2,0,0,32,0,0,0,0.9,0.9,0.0,2,0,21,27,77.8,0,23,3,3,2
Demarai Gray,7,jm JAM,LW,24-018,15,1,0,0,0,1,1,0,0,9,0,1,0,0.3,0.3,0.0,0,0,3,5,60.0,0,7,1,0,0
Ayoze Pérez,17,es ESP,RW,26-353,70,1,0,0,0,3,1,0,0,37,0,0,1,0.2,0.2,0.0,2,1,24,29,82.8,2,20,2,0,0
Hamza Choudhury,20,bd BAN,RW,22-289,20,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,5,0,0,0
Luke Thomas,56,eng ENG,LM,19-036,90,0,1,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.2,6,1,49,63,77.8,3,28,1,1,1
Youri Tielemans,8,be BEL,CM,23-070,90,0,0,0,0,4,2,0,0,72,4,0,0,0.4,0.4,0.4,5,0,52,63,82.5,9,33,2,1,1
Wilfred Ndidi,25,ng NGA,CM,23-213,90,0,0,0,0,1,0,0,0,73,10,5,2,0.0,0.0,0.0,2,0,42,48,87.5,3,29,0,1,1
James Justin,2,eng ENG,RM,22-144,90,0,0,0,0,0,0,0,0,56,0,2,1,0.0,0.0,0.1,1,0,34,44,77.3,1,29,2,5,2
Jonny Evans,6,nir NIR,CB,32-195,90,0,0,0,0,0,0,1,0,86,0,2,1,0.0,0.0,0.0,2,1,53,76,69.7,1,42,1,0,0
Wes Morgan,5,jm JAM,CB,36-177,90,0,0,0,0,0,0,0,0,55,3,2,0,0.0,0.0,0.0,0,0,37,46,80.4,2,25,0,0,0
Ryan Bennett,29,eng ENG,CB,30-132,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,2,0,43,57,75.4,2,24,1,0,0
Kasper Schmeichel,1,dk DEN,GK,33-254,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,17,0,0,0
