player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,27-262,85,2,0,0,0,5,3,0,0,36,1,1,2,0.8,0.8,0.0,3,2,12,15,80.0,0,17,1,2,1
Ethan Nwaneri,53,eng ENG,RW,17-275,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,4,1,0,0
Gabriel Martinelli,11,br BRA,"RW,LW,FW",23-186,90,1,0,0,0,1,1,0,0,46,2,0,0,0.7,0.7,0.4,4,0,19,30,63.3,1,28,4,6,1
Bukayo Saka,7,eng ENG,RW,23-107,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,2,0,0
Leandro Trossard,19,be BEL,LW,30-017,67,0,0,0,0,1,0,0,0,35,1,1,1,0.0,0.0,0.5,2,0,17,23,73.9,2,17,2,1,0
Kai Havertz,29,de GER,LM,25-193,57,1,0,0,0,2,1,0,0,32,1,1,0,0.9,0.9,0.0,2,0,19,24,79.2,3,12,1,2,1
Declan Rice,41,eng ENG,"LM,CM",25-342,33,1,1,0,0,2,1,0,0,28,1,0,2,0.2,0.2,0.7,1,1,21,23,91.3,2,14,2,0,0
Thomas Partey,5,gh GHA,"CM,RB",31-191,90,0,1,0,0,0,0,0,0,65,1,3,1,0.0,0.0,0.1,1,1,54,59,91.5,2,35,0,3,1
Martin Ødegaard,8,no NOR,RM,26-004,90,0,0,0,0,1,0,0,0,67,0,0,0,0.1,0.1,0.2,6,1,54,59,91.5,10,39,1,3,1
Myles Lewis-Skelly,49,eng ENG,LB,18-086,57,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.0,0,0,22,24,91.7,1,15,1,2,1
Riccardo Calafiori,33,it ITA,LB,22-216,33,0,1,0,0,0,0,0,0,37,3,1,1,0.0,0.0,0.1,1,1,29,32,90.6,2,13,3,0,0
Gabriel Magalhães,6,br BRA,CB,27-002,90,0,1,0,0,2,0,1,0,76,0,1,2,0.4,0.4,0.1,2,1,64,67,95.5,3,41,0,0,0
William Saliba,2,fr FRA,CB,23-272,90,0,0,0,0,0,0,0,0,116,0,1,0,0.0,0.0,0.0,0,0,101,106,95.3,1,68,1,3,1
Jurriën Timber,12,nl NED,RB,23-187,85,0,0,0,0,0,0,1,0,68,1,2,1,0.0,0.0,0.0,2,1,52,61,85.2,2,30,0,2,1
Mikel Merino,23,es ESP,LM,28-182,5,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,0
David Raya,22,es ESP,GK,29-097,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,36,53,67.9,0,37,0,0,0
