player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,28-073,90,0,0,0,0,2,0,0,0,56,1,0,0,0.1,0.1,0.4,4,1,25,40,62.5,3,38,1,7,3
Hal Robson-Kanu,4,wls WAL,FW,28-191,90,1,0,0,0,4,3,0,0,35,1,0,1,1.0,1.0,0.0,3,0,16,21,76.2,2,22,2,2,1
Sam Field,28,eng ENG,CM,19-204,83,1,0,0,0,1,1,0,0,43,3,3,1,0.3,0.3,0.0,1,0,26,34,76.5,5,26,1,1,1
Grzegorz Krychowiak,20,pl POL,CM,27-303,7,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,0,0,0,0
Gareth Barry,18,eng ENG,CM,36-278,66,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,23,28,82.1,6,25,0,0,0
Claudio Yacob,5,ar ARG,"CM,DM",30-133,24,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,0,0,10,12,83.3,0,10,0,2,2
Jake Livermore,8,eng ENG,CM,28-014,90,0,0,0,0,0,0,0,0,49,5,0,2,0.0,0.0,0.1,1,0,32,41,78.0,6,25,0,0,0
Kieran Gibbs,3,eng ENG,WB,28-063,79,0,1,0,0,0,0,0,0,42,0,1,2,0.0,0.0,0.4,2,1,31,35,88.6,4,24,1,1,0
James McClean,14,ie IRL,"WB,LB",28-220,11,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,0,0
Matt Phillips,10,sct SCO,WB,26-260,90,0,1,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.3,1,1,22,34,64.7,3,38,4,7,2
Jonny Evans,6,nir NIR,CB,29-329,90,0,0,0,0,0,0,0,0,59,1,3,1,0.0,0.0,0.0,2,1,36,45,80.0,3,38,4,1,1
Ahmed Hegazi,26,eg EGY,CB,26-307,90,0,0,0,0,0,0,0,0,70,1,2,1,0.0,0.0,0.1,1,0,44,54,81.5,3,37,0,1,1
Allan Nyom,2,cm CMR,CB,29-202,90,0,0,0,0,0,0,0,0,73,6,2,1,0.0,0.0,0.0,0,0,44,59,74.6,4,43,2,0,0
Ben Foster,1,eng ENG,GK,34-239,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,11,31,35.5,0,14,0,0,0
