player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,29-101,90,0,0,0,0,2,0,0,0,42,1,0,2,0.2,0.2,0.1,4,0,15,21,71.4,1,28,1,7,3
Jeffrey Schlupp,15,gh GHA,LW,29-058,90,0,0,0,0,2,0,0,0,41,3,0,1,0.1,0.1,0.0,1,0,12,24,50.0,1,19,0,5,1
Jordan Ayew,9,gh GHA,RW,30-161,84,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,19,26,73.1,1,30,2,2,1
Eberechi Eze,10,eng ENG,"RW,RM",23-235,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,1,0,0
Michael Olise,7,fr FRA,AM,20-069,90,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.3,2,0,39,51,76.5,6,30,2,2,1
James McArthur,18,sct SCO,DM,34-135,89,0,0,0,0,0,0,0,0,53,1,3,1,0.0,0.0,0.0,1,0,37,42,88.1,4,30,1,0,0
Jean-Philippe Mateta,14,fr FRA,FW,24-236,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Cheikhou Kouyaté,8,sn SEN,DM,32-060,90,0,0,0,0,1,0,0,0,27,1,1,2,0.0,0.0,0.0,0,0,15,16,93.8,3,14,1,0,0
Tyrick Mitchell,3,eng ENG,LB,22-171,90,0,0,0,0,0,0,0,0,59,8,0,0,0.0,0.0,0.0,0,0,31,48,64.6,2,26,1,2,2
Marc Guéhi,6,eng ENG,CB,21-221,90,0,0,0,0,1,0,0,0,60,2,0,1,0.1,0.1,0.0,1,0,40,50,80.0,2,36,2,0,0
Joachim Andersen,16,dk DEN,CB,25-264,90,0,0,0,0,0,0,0,0,68,0,4,1,0.0,0.0,0.0,1,0,44,57,77.2,3,44,0,0,0
Nathaniel Clyne,17,eng ENG,RB,30-320,90,0,0,0,0,0,0,0,0,51,3,1,2,0.0,0.0,0.0,1,0,34,45,75.6,2,19,1,0,0
Vicente Guaita,13,es ESP,GK,35-040,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,7,0,0,0
Jack Butland,1,eng ENG,GK,28-346,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,14,0,0,0
