player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,24-100,76,0,0,0,0,2,1,0,0,24,0,0,2,0.1,0.1,0.2,2,0,16,16,100.0,6,17,1,2,1
Fernando Llorente,18,es ESP,FW,32-252,14,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0
Son Heung-min,7,kr KOR,FW,25-120,90,1,0,0,0,2,1,0,0,43,1,0,0,0.3,0.3,0.0,1,0,20,29,69.0,3,23,3,5,2
Christian Eriksen,23,dk DEN,DM,25-264,90,0,0,0,0,2,0,0,0,76,3,1,1,0.1,0.1,0.1,2,0,48,67,71.6,7,34,2,1,0
Harry Winks,29,eng ENG,DM,21-276,45,0,0,0,0,1,0,0,0,53,0,1,0,0.0,0.0,0.0,2,0,43,51,84.3,5,33,0,1,1
Mousa Dembélé,19,be BEL,DM,30-112,45,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,31,83.9,5,16,0,0,0
Moussa Sissoko,17,fr FRA,DM,28-081,90,0,0,0,0,0,0,0,0,62,1,2,0,0.0,0.0,0.0,3,0,45,56,80.4,3,28,2,0,0
Danny Rose,3,eng ENG,WB,27-126,89,0,0,0,0,2,0,0,0,82,1,1,0,0.2,0.2,0.1,4,1,47,70,67.1,5,37,3,2,1
Ben Davies,33,wls WAL,WB,24-195,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0
Serge Aurier,24,ci CIV,WB,24-316,90,0,0,0,0,0,0,0,0,85,6,4,1,0.0,0.0,0.1,3,0,60,70,85.7,3,35,2,0,0
Jan Vertonghen,5,be BEL,CB,30-195,90,0,0,0,0,1,0,0,0,100,4,3,1,0.0,0.0,0.3,3,0,65,82,79.3,13,41,3,1,1
Eric Dier,15,eng ENG,CB,23-294,90,0,0,0,0,0,0,0,0,96,2,0,2,0.0,0.0,0.0,1,0,76,82,92.7,4,50,1,0,0
Davinson Sánchez,6,co COL,CB,21-146,90,0,0,0,0,2,0,0,0,68,0,1,0,0.2,0.2,0.0,0,0,51,58,87.9,2,38,1,1,1
Paulo Gazzaniga,22,ar ARG,GK,25-307,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,9,0,0,0
