player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,27-067,80,0,1,0,0,1,1,0,0,44,0,1,2,0.0,0.0,0.1,3,2,33,38,86.8,5,27,2,1,1
Jordan Henderson,14,eng ENG,CM,28-174,10,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,2,13,0,1,1
Mohamed Salah,11,eg EGY,FW,26-176,90,3,0,0,0,4,3,0,0,59,0,0,0,1.3,1.3,0.1,7,3,38,46,82.6,2,43,2,6,5
Naby Keïta,8,gn GUI,LM,23-301,64,0,0,0,0,1,0,0,0,44,1,0,3,0.0,0.0,0.0,0,0,30,33,90.9,4,27,4,4,3
Adam Lallana,20,eng ENG,LM,30-212,26,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.0,0,0,13,18,72.2,1,13,1,0,0
Fabinho,3,br BRA,CM,25-046,90,0,0,0,0,1,0,1,0,84,0,1,2,0.0,0.0,0.0,1,0,62,75,82.7,3,47,0,1,1
Georginio Wijnaldum,5,nl NED,"CM,RM",28-027,90,0,0,0,0,1,0,0,0,71,1,0,2,0.0,0.0,0.0,1,0,56,65,86.2,5,51,2,0,0
Xherdan Shaqiri,23,ch SUI,RM,27-059,64,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.1,2,0,30,39,76.9,7,32,1,2,0
Sadio Mané,10,sn SEN,"RM,FW",26-242,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,11,2,2,2
Andrew Robertson,26,sct SCO,LB,24-272,90,0,0,0,0,0,0,0,0,93,4,0,4,0.0,0.0,0.0,2,0,65,79,82.3,4,45,2,1,0
Virgil van Dijk,4,nl NED,CB,27-153,90,0,0,0,0,0,0,0,0,79,0,3,0,0.0,0.0,0.0,1,0,67,74,90.5,0,56,1,0,0
Joël Matip,32,cm CMR,CB,27-122,90,0,0,0,0,0,0,0,0,75,3,2,0,0.0,0.0,0.0,0,0,58,68,85.3,2,58,2,0,0
James Milner,7,eng ENG,RB,32-338,90,0,0,0,0,1,0,0,0,87,0,0,1,0.0,0.0,0.0,0,0,58,77,75.3,3,47,2,0,0
Alisson,13,br BRA,GK,26-067,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,23,0,0,0
