player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-250,90,1,0,0,0,3,2,0,0,25,0,0,1,0.4,0.4,0.0,1,0,16,17,94.1,0,15,1,3,1
Onel Hernández,11,cu CUB,LW,26-306,90,0,0,0,0,1,0,0,0,32,0,1,1,0.0,0.0,0.2,4,0,12,18,66.7,1,27,4,3,1
Todd Cantwell,14,eng ENG,RW,21-280,82,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,2,1,26,38,68.4,1,33,0,0,0
Emi Buendía,17,ar ARG,RW,22-344,8,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.0,0,0,12,14,85.7,1,13,1,4,2
Kenny McLean,23,sct SCO,"DM,AM,CM",27-330,90,0,0,0,0,1,0,0,0,62,1,0,0,0.0,0.0,0.0,1,0,41,55,74.5,7,42,1,2,2
Tom Trybull,19,de GER,"DM,CM",26-270,45,0,0,0,0,0,0,0,0,40,2,2,0,0.0,0.0,0.0,1,0,31,35,88.6,1,21,0,0,0
Alexander Tettey,27,no NOR,DM,33-244,45,0,1,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.3,2,1,34,35,97.1,3,26,1,3,2
Ibrahim Amadou,24,fr FRA,"DM,CB",26-242,45,0,0,0,0,0,0,0,0,41,1,3,0,0.0,0.0,0.0,0,0,22,35,62.9,2,24,0,1,1
Marco Stiepermann,18,de GER,AM,28-298,45,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,1,15,0,1,0
Sam Byram,3,eng ENG,"LB,LM",26-079,90,0,0,0,0,3,1,1,0,75,4,2,0,0.2,0.2,0.0,2,0,44,56,78.6,6,30,1,1,0
Ben Godfrey,4,eng ENG,CB,21-323,90,0,0,0,0,0,0,0,0,98,0,0,1,0.0,0.0,0.0,0,0,74,82,90.2,1,67,0,0,0
Christoph Zimmermann,6,de GER,CB,26-326,90,0,0,0,0,0,0,0,0,98,1,1,0,0.0,0.0,0.0,0,0,70,84,83.3,2,67,1,2,1
Max Aarons,2,eng ENG,"RB,RM",19-334,90,0,0,0,0,0,0,0,0,89,0,1,3,0.0,0.0,0.3,3,0,50,73,68.5,2,52,4,2,1
Tim Krul,1,nl NED,GK,31-245,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,0,0,44,60,73.3,0,41,0,0,0
