player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,23-066,67,1,1,0,0,1,1,0,0,33,0,0,1,0.2,0.2,0.1,3,2,18,21,85.7,2,22,0,1,0
João Félix,14,pt POR,"RM,FW",24-289,23,1,0,0,0,2,1,0,0,17,0,0,1,0.3,0.3,0.0,0,0,10,13,76.9,1,14,3,1,1
Mykhailo Mudryk,10,ua UKR,LW,23-233,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,10,1,2,1
Pedro Neto,7,pt POR,LW,24-169,45,0,1,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.2,2,1,20,21,95.2,1,18,3,5,1
Noni Madueke,11,eng ENG,RW,22-168,90,3,0,0,0,6,5,0,0,32,1,0,0,0.6,0.6,0.4,3,1,16,21,76.2,1,29,5,0,0
Cole Palmer,20,eng ENG,AM,22-111,82,1,3,0,0,5,1,1,0,45,0,1,1,0.7,0.7,0.4,8,5,24,37,64.9,9,34,3,2,1
Christopher Nkunku,18,fr FRA,"FW,AM",26-285,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.1,2,0,1,1,100.0,0,1,0,2,2
Enzo Fernández,8,ar ARG,"DM,CM",23-221,90,0,0,0,0,0,0,0,0,65,4,0,1,0.0,0.0,0.1,4,0,43,59,72.9,4,39,2,2,1
Moisés Caicedo,25,ec ECU,DM,22-297,75,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,1,32,37,86.5,3,23,1,2,1
Kiernan Dewsbury-Hall,22,eng ENG,"LM,DM",25-354,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,8,1,0,0
Marc Cucurella,3,es ESP,LB,26-034,82,0,0,0,0,0,0,1,0,63,1,2,0,0.0,0.0,0.0,1,0,52,55,94.5,3,35,2,0,0
Renato Veiga,40,pt POR,LB,21-027,8,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,15,15,100.0,1,15,1,1,1
Levi Colwill,6,eng ENG,CB,21-181,90,0,0,0,0,0,0,0,0,85,1,1,2,0.0,0.0,0.0,0,0,71,77,92.2,1,54,0,0,0
Wesley Fofana,29,fr FRA,CB,23-252,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,42,47,89.4,2,42,2,1,0
Malo Gusto,27,fr FRA,RB,21-098,90,0,0,0,0,0,0,1,0,66,4,1,3,0.0,0.0,0.1,2,0,46,52,88.5,2,29,2,0,0
Robert Sánchez,1,es ESP,GK,26-281,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,1,40,48,83.3,0,33,0,0,0
