player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cristiano Ronaldo,7,pt POR,FW,36-253,90,0,0,0,0,3,1,0,0,40,0,0,0,0.2,0.2,0.0,2,0,28,31,90.3,2,20,0,1,1
Jadon Sancho,25,eng ENG,LW,21-205,64,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.2,4,0,27,31,87.1,2,29,3,1,1
Marcus Rashford,10,eng ENG,LW,23-350,26,1,0,0,0,1,1,0,0,14,0,0,0,0.3,0.3,0.0,0,0,7,11,63.6,0,11,3,1,0
Mason Greenwood,11,eng ENG,RW,20-015,79,1,0,0,0,5,2,0,0,39,1,0,0,0.2,0.2,0.0,2,1,23,30,76.7,2,24,1,2,0
Jesse Lingard,14,eng ENG,RW,28-305,11,0,0,0,0,1,1,0,0,13,2,0,1,0.0,0.0,0.1,2,0,7,7,100.0,2,6,0,0,0
Bruno Fernandes,18,pt POR,AM,27-038,90,0,1,0,0,2,0,0,0,66,1,0,2,0.0,0.0,0.5,11,1,41,55,74.5,8,33,3,0,0
Nemanja Matić,31,rs SRB,DM,33-076,79,0,0,0,0,1,0,0,0,55,2,2,1,0.0,0.0,0.0,4,0,45,47,95.7,5,31,0,0,0
Scott McTominay,39,sct SCO,DM,24-312,11,0,0,0,0,1,1,0,0,11,0,1,0,0.1,0.1,0.0,0,0,4,6,66.7,0,7,0,0,0
Paul Pogba,6,fr FRA,DM,28-215,90,0,0,0,0,3,0,1,0,82,0,1,3,0.2,0.2,0.0,4,0,58,65,89.2,9,41,2,1,0
Luke Shaw,23,eng ENG,LB,26-096,90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.0,2,0,57,71,80.3,7,45,3,2,1
Harry Maguire,5,eng ENG,CB,28-225,90,0,0,0,0,1,0,0,0,64,2,0,2,0.1,0.1,0.0,0,0,45,51,88.2,2,37,0,2,1
Victor Lindelöf,2,se SWE,CB,27-091,90,0,1,0,0,0,0,1,0,66,1,1,2,0.0,0.0,0.3,1,1,51,56,91.1,0,36,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,23-324,90,0,0,0,0,0,0,1,0,71,4,2,0,0.0,0.0,0.0,1,1,49,62,79.0,1,52,6,4,2
David de Gea,1,es ESP,GK,30-343,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,17,0,0,0
