player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,9,br BRA,FW,26-358,62,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,8,11,72.7,1,11,1,0,0
Rodrigo Bentancur,30,uy URU,"DM,FW",26-312,28,0,0,0,0,3,1,0,0,28,2,1,1,0.4,0.4,0.0,2,0,18,22,81.8,4,19,1,0,0
Son Heung-min,7,kr KOR,"LW,FW",31-299,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.3,7,0,24,31,77.4,2,25,1,3,1
Brennan Johnson,22,wls WAL,"RW,LW",22-345,77,0,0,0,0,2,0,0,0,49,0,1,4,0.2,0.2,0.1,4,0,23,36,63.9,3,28,8,6,1
Bryan Gil,11,es ESP,LW,23-081,13,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,14,17,82.4,5,18,2,1,1
Dejan Kulusevski,21,se SWE,"AM,RW",24-007,90,0,0,0,0,1,0,0,0,46,1,2,0,0.1,0.1,0.2,2,0,30,39,76.9,4,31,4,0,0
Pape Matar Sarr,29,sn SEN,DM,21-231,62,0,0,0,0,2,0,0,0,41,0,3,1,0.3,0.3,0.0,1,0,27,32,84.4,4,22,1,1,1
James Maddison,10,eng ENG,"AM,DM",27-161,28,0,0,0,0,2,0,0,0,30,1,0,0,0.1,0.1,0.0,1,0,14,22,63.6,1,18,0,2,1
Yves Bissouma,8,ml MLI,DM,27-246,62,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,1,0,47,52,90.4,8,45,0,0,0
Pierre Højbjerg,5,dk DEN,DM,28-271,28,0,0,0,0,2,1,0,0,37,0,0,0,0.1,0.1,0.2,1,0,31,35,88.6,5,22,1,0,0
Emerson,12,br BRA,LB,25-109,85,0,0,0,0,1,0,0,0,66,2,0,0,0.0,0.0,0.0,2,0,52,61,85.2,5,27,0,1,1
Giovani Lo Celso,18,ar ARG,LB,28-023,5,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.1,5,0,15,15,100.0,6,12,1,1,1
Micky van de Ven,37,nl NED,CB,23-013,90,0,0,0,0,0,0,1,0,88,3,1,3,0.0,0.0,0.0,1,0,71,76,93.4,6,49,1,2,2
Cristian Romero,17,ar ARG,CB,26-005,90,0,0,0,0,2,0,0,0,79,1,1,1,0.3,0.3,0.0,1,0,61,70,87.1,8,50,1,1,1
Pedro Porro,23,es ESP,RB,24-232,90,0,0,0,0,1,1,0,0,94,2,1,0,0.0,0.0,0.4,4,0,67,86,77.9,17,49,1,2,0
Guglielmo Vicario,13,it ITA,GK,27-208,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,1,22,0,0,0
