player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Elanga,21,se SWE,"FW,RW",22-294,90,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.0,4,0,16,30,53.3,2,22,2,3,1
Chris Wood,11,nz NZL,FW,33-070,90,1,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,0,14,18,77.8,2,16,1,0,0
Elliot Anderson,8,eng ENG,"CM,DM",22-101,84,0,0,0,0,1,0,0,0,64,2,2,1,0.0,0.0,0.0,1,0,44,49,89.8,8,32,0,2,1
Jota Silva,20,pt POR,DM,25-198,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Danilo,28,br BRA,CM,23-292,62,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,2,1,20,28,71.4,2,10,1,0,0
Ibrahim Sangaré,6,ci CIV,"DM,CM",27-075,28,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,2,11,0,0,0
Morgan Gibbs-White,10,eng ENG,"CM,AM",25-019,90,0,1,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.1,1,1,42,46,91.3,6,35,3,1,0
Neco Williams,7,wls WAL,"WB,LB",23-308,90,0,0,0,0,3,0,0,0,55,2,0,1,0.1,0.1,0.0,0,0,31,40,77.5,1,28,3,2,1
Ola Aina,34,ng NGA,"WB,RB",28-130,90,0,0,0,0,0,0,0,0,57,0,0,5,0.0,0.0,0.1,3,0,35,44,79.5,3,26,1,3,3
Murillo,5,br BRA,CB,22-226,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,38,40,95.0,4,23,1,1,1
Nikola Milenković,31,rs SRB,CB,27-126,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,1,0,34,39,87.2,2,23,0,0,0
Morato,4,br BRA,CB,23-230,67,0,0,0,0,0,0,0,0,44,4,1,1,0.0,0.0,0.0,0,0,30,33,90.9,3,19,0,0,0
Callum Hudson-Odoi,14,eng ENG,LW,24-100,23,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.0,0,0,20,24,83.3,0,18,3,0,0
Matz Sels,26,be BEL,GK,32-355,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,18,0,0,0
