player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,33-186,71,0,1,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.2,2,1,9,11,81.8,3,17,2,0,0
Mohammed Kudus,14,gh GHA,"RW,FW",23-059,19,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,2,0,8,9,88.9,2,9,2,4,4
Lucas Paquetá,10,br BRA,"LW,AM",26-034,89,0,0,0,0,1,0,0,0,65,0,0,0,0.1,0.1,0.1,2,0,43,57,75.4,5,56,3,2,1
Konstantinos Mavropanos,15,gr GRE,"CB,AM",25-293,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0
Jarrod Bowen,20,eng ENG,"RW,FW",26-284,89,1,0,0,0,6,2,0,0,39,2,0,3,0.7,0.7,0.4,4,0,21,25,84.0,0,28,2,1,1
Pablo Fornals,8,es ESP,"RM,FW",27-220,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
James Ward-Prowse,7,eng ENG,"AM,DM,CM",28-333,90,0,0,0,0,2,2,0,0,79,2,1,3,0.1,0.1,0.6,8,0,62,68,91.2,1,40,2,0,0
Edson Álvarez,19,mx MEX,DM,25-341,71,0,0,0,0,1,1,1,0,54,2,0,3,0.0,0.0,0.0,2,0,43,46,93.5,3,40,0,1,1
Saïd Benrahma,22,dz ALG,"LW,LM",28-051,19,0,0,0,0,1,1,0,0,15,0,0,1,0.1,0.1,0.1,3,0,10,12,83.3,3,14,2,0,0
Tomáš Souček,28,cz CZE,"DM,CM",28-215,90,1,0,0,0,6,2,0,0,41,1,0,0,0.8,0.8,0.0,1,1,21,30,70.0,2,27,1,0,0
Emerson Palmieri,33,it ITA,LB,29-058,90,0,0,0,0,0,0,0,0,75,3,2,2,0.0,0.0,0.0,5,1,57,62,91.9,5,52,4,1,1
Nayef Aguerd,27,ma MAR,CB,27-184,90,0,0,0,0,2,0,0,0,75,1,2,6,0.3,0.3,0.0,0,0,55,61,90.2,2,51,0,0,0
Kurt Zouma,4,fr FRA,CB,28-338,90,0,0,0,0,0,0,0,0,55,0,1,2,0.0,0.0,0.0,1,0,40,43,93.0,2,35,0,0,0
Vladimír Coufal,5,cz CZE,RB,31-039,90,0,1,0,0,0,0,0,0,72,4,1,2,0.0,0.0,0.3,7,1,49,63,77.8,6,49,7,2,1
Alphonse Areola,23,fr FRA,GK,30-215,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,18,0,0,0
