player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,29-156,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.2,1,0,14,26,53.8,2,16,0,0,0
Richarlison,11,br BRA,"AM,LW,LM",20-206,90,0,0,0,0,2,0,1,0,45,0,0,1,0.2,0.2,0.0,0,0,18,28,64.3,4,30,5,3,0
Roberto Pereyra,37,ar ARG,AM,26-329,66,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,0,0,13,18,72.2,0,20,0,3,1
André Carrillo,28,pe PER,"RW,AM,RM",26-171,24,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,2,0,17,26,65.4,2,21,2,2,2
Tom Cleverley,8,eng ENG,"CM,DM",28-112,87,0,1,0,0,0,0,1,0,53,5,0,0,0.0,0.0,0.1,4,2,33,45,73.3,5,17,1,0,0
Andre Gray,18,jm JAM,FW,26-159,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Abdoulaye Doucouré,16,ml MLI,"CM,DM",24-335,90,0,0,0,0,2,0,0,0,63,5,2,0,0.0,0.0,0.0,0,0,44,52,84.6,5,31,1,0,0
Marvin Zeegelaar,22,nl NED,"WB,LB",27-112,90,0,0,0,0,0,0,1,0,64,1,0,1,0.0,0.0,0.0,1,0,42,59,71.2,9,29,4,0,0
Kiko Femenía,21,es ESP,"WB,RB",26-303,90,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,2,0,42,54,77.8,5,34,6,1,1
Christian Kabasele,27,be BEL,CB,26-281,63,1,0,0,0,1,1,1,0,37,3,1,1,0.1,0.1,0.0,0,0,17,26,65.4,0,22,1,0,0
Étienne Capoue,29,fr FRA,"AM,CM",29-144,27,0,0,0,0,1,1,0,0,25,1,0,0,0.0,0.0,0.0,0,0,21,22,95.5,1,16,0,0,0
Sebastian Prödl,5,at AUT,CB,30-164,90,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.0,0,0,29,34,85.3,1,24,0,0,0
Adrian Mariappa,6,jm JAM,CB,31-060,90,0,0,0,0,0,0,0,0,47,1,3,1,0.0,0.0,0.0,0,0,29,38,76.3,3,20,0,0,0
Heurelho Gomes,1,br BRA,GK,36-290,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,14,0,0,0
