player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,7,br BRA,"FW,RW",22-169,90,0,0,0,0,2,0,0,0,28,1,0,0,0.2,0.2,0.3,3,0,14,20,70.0,1,15,2,2,1
Bernard,20,br BRA,LW,27-048,29,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,8,1,1,0
Gylfi Sigurðsson,10,is ISL,"AM,LW",30-048,61,0,0,0,0,1,1,0,0,21,0,2,0,0.0,0.0,0.0,1,0,11,16,68.8,2,12,2,0,0
Theo Walcott,11,eng ENG,RW,30-224,71,0,0,0,0,3,2,0,0,30,0,1,1,0.4,0.4,0.0,1,0,14,21,66.7,2,25,2,2,0
Fabian Delph,8,eng ENG,DM,29-339,19,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,1,1,13,14,92.9,3,7,0,2,0
Alex Iwobi,17,ng NGA,"LW,AM",23-176,71,0,0,0,0,3,2,0,0,48,1,2,1,0.1,0.1,0.0,2,0,29,34,85.3,7,35,1,7,4
Dominic Calvert-Lewin,9,eng ENG,FW,22-224,19,1,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0.0,0,0,3,5,60.0,0,6,0,0,0
André Gomes,21,pt POR,DM,26-088,90,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,41,45,91.1,4,48,2,1,0
Tom Davies,26,eng ENG,"DM,AM",21-118,90,0,0,0,0,0,0,0,0,51,3,3,1,0.0,0.0,0.0,0,0,32,42,76.2,5,35,0,2,1
Lucas Digne,12,fr FRA,LB,26-098,90,0,0,0,0,0,0,0,0,81,4,1,2,0.0,0.0,0.2,6,0,54,65,83.1,5,42,3,0,0
Mason Holgate,2,eng ENG,CB,23-004,90,0,1,0,0,0,0,1,0,51,2,0,0,0.0,0.0,0.3,2,1,42,45,93.3,1,36,0,0,0
Michael Keane,5,eng ENG,CB,26-288,90,0,0,0,0,0,0,0,0,52,0,4,0,0.0,0.0,0.0,0,0,37,45,82.2,0,35,0,0,0
Djibril Sidibé,19,fr FRA,RB,27-089,90,0,0,0,0,0,0,0,0,84,5,3,0,0.0,0.0,0.0,1,0,48,73,65.8,7,42,2,0,0
Jordan Pickford,1,eng ENG,GK,25-233,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,27,0,0,0
