player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Deniz Undav,21,de GER,FW,26-207,56,0,0,0,0,2,1,0,0,15,0,0,0,0.2,0.2,0.0,0,0,5,11,45.5,0,10,0,0,0
Evan Ferguson,28,ie IRL,FW,18-115,34,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,1,1
Kaoru Mitoma,22,jp JPN,LW,25-267,90,0,0,0,0,1,1,0,0,60,4,0,1,0.2,0.2,0.0,2,0,39,45,86.7,3,38,6,4,3
Solly March,7,eng ENG,RW,28-206,90,1,0,0,0,4,2,0,0,74,3,0,1,0.3,0.3,1.2,9,0,47,62,75.8,8,58,11,8,4
Alexis Mac Allister,10,ar ARG,AM,24-049,90,0,0,0,0,7,3,1,0,52,2,0,0,1.4,1.4,0.2,4,1,37,40,92.5,6,41,1,0,0
Moisés Caicedo,25,ec ECU,DM,21-101,90,0,0,0,0,0,0,0,0,83,2,4,0,0.0,0.0,0.0,3,0,71,76,93.4,7,60,1,1,1
Pascal Groß,13,de GER,DM,31-241,90,0,0,0,0,0,0,0,0,101,3,1,0,0.0,0.0,0.2,3,0,78,94,83.0,9,72,1,1,1
Pervis Estupiñán,30,ec ECU,LB,25-021,90,0,1,0,0,1,0,0,0,91,5,2,1,0.1,0.1,0.5,3,1,62,75,82.7,4,53,4,4,2
Lewis Dunk,5,eng ENG,CB,31-082,90,0,0,0,0,1,0,0,0,138,0,0,0,0.0,0.0,0.0,3,0,119,132,90.2,10,107,0,0,0
Adam Webster,4,eng ENG,CB,28-038,75,0,0,0,0,1,0,0,0,100,2,2,2,0.2,0.2,0.0,0,0,89,91,97.8,4,81,0,0,0
Tariq Lamptey,2,gh GHA,RB,22-134,15,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,9,12,75.0,0,9,1,0,0
Joël Veltman,34,nl NED,"RB,CB",31-027,90,0,0,0,0,0,0,0,0,87,2,1,1,0.0,0.0,0.1,4,0,68,76,89.5,11,52,2,2,1
Robert Sánchez,1,es ESP,GK,25-085,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,29,29,100.0,0,18,0,0,0
