player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,14,gh GHA,FW,27-011,70,0,0,0,0,1,0,0,0,21,3,0,0,0.1,0.1,0.1,2,0,11,13,84.6,0,8,0,0,0
Alexander Sørloth,9,no NOR,FW,22-291,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,2,1,0,0
Wilfried Zaha,11,ci CIV,"LW,FW",25-316,90,0,0,0,0,2,0,0,0,63,3,0,1,0.1,0.1,0.0,5,0,40,49,81.6,6,38,8,4,3
Andros Townsend,10,eng ENG,"RW,LM",27-068,90,0,0,0,0,4,1,0,0,51,3,0,3,0.2,0.2,0.2,5,0,23,39,59.0,1,25,5,2,2
James McArthur,18,sct SCO,"LM,CM",30-350,90,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.0,3,0,39,46,84.8,3,25,4,0,0
Luka Milivojević,4,rs SRB,CM,27-168,90,0,0,0,0,3,2,0,0,87,6,1,1,0.2,0.2,0.1,1,0,50,74,67.6,9,25,0,4,4
Cheikhou Kouyaté,8,sn SEN,RM,28-275,62,0,0,0,0,1,1,0,0,27,2,0,1,0.0,0.0,0.0,2,0,15,20,75.0,2,12,1,0,0
Max Meyer,7,de GER,RM,23-004,28,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.1,1,0,13,15,86.7,3,12,0,1,0
Patrick van Aanholt,3,nl NED,LB,28-024,90,0,0,0,0,2,0,0,0,77,1,0,0,0.1,0.1,0.0,5,0,52,65,80.0,8,34,4,4,1
Mamadou Sakho,12,fr FRA,CB,28-221,90,0,0,0,0,1,0,0,0,72,0,1,0,0.1,0.1,0.0,2,0,60,69,87.0,4,43,0,0,0
James Tomkins,5,eng ENG,CB,29-177,90,0,0,0,0,0,0,1,0,62,2,3,0,0.0,0.0,0.0,1,0,43,49,87.8,2,19,0,1,1
Aaron Wan-Bissaka,29,eng ENG,RB,20-300,90,0,0,0,0,1,0,0,0,93,5,3,2,0.0,0.0,0.0,3,0,50,74,67.6,6,34,4,5,4
Wayne Hennessey,13,wls WAL,GK,31-241,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,22,0,0,0
