player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,25-353,90,1,0,0,0,2,2,0,0,38,0,0,0,0.6,0.6,0.1,2,0,13,15,86.7,3,19,2,3,0
Justin Kluivert,19,nl NED,LW,24-120,70,0,0,0,0,1,0,0,0,25,2,0,0,0.1,0.1,0.0,0,0,10,15,66.7,3,17,1,4,0
Marcus Tavernier,16,eng ENG,"LW,LM",24-164,20,0,1,0,0,0,0,0,0,6,0,0,1,0.0,0.0,1.0,1,1,2,4,50.0,0,2,0,0,0
Antoine Semenyo,24,gh GHA,RW,23-238,59,0,0,0,0,2,1,0,0,27,0,0,0,0.2,0.2,0.0,0,0,12,15,80.0,1,11,1,2,0
David Brooks,7,wls WAL,"RW,RM",26-056,31,1,0,0,0,2,1,0,0,10,0,0,1,1.0,1.0,0.0,1,1,2,4,50.0,0,5,0,1,1
Philip Billing,29,dk DEN,"AM,CM",27-083,90,0,0,0,0,2,0,0,0,50,3,1,1,0.1,0.1,0.1,4,0,29,36,80.6,3,21,1,3,1
Lewis Cook,4,eng ENG,"DM,CM",26-211,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.0,2,0,36,48,75.0,4,22,0,0,0
Ryan Christie,10,sct SCO,DM,28-192,86,0,0,0,0,3,1,0,0,39,0,0,1,0.1,0.1,0.4,4,0,24,30,80.0,2,26,2,5,4
Chris Mepham,6,wls WAL,CB,25-301,4,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0
Milos Kerkez,3,hu HUN,LB,19-299,90,0,0,0,0,0,0,0,0,47,5,0,0,0.0,0.0,0.0,2,1,23,34,67.6,0,19,1,0,0
Marcos Senesi,25,ar ARG,CB,26-115,90,0,1,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.2,4,1,29,40,72.5,0,28,1,2,1
Illia Zabarnyi,27,ua UKR,CB,21-001,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,1,0,24,34,70.6,2,19,0,0,0
Max Aarons,37,eng ENG,RB,23-241,90,0,0,0,0,0,0,1,0,47,6,0,1,0.0,0.0,0.0,1,0,22,35,62.9,2,19,0,2,1
Neto,1,br BRA,GK,34-045,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,18,0,0,0
