player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,33-339,89,0,0,0,0,1,1,0,0,24,0,1,0,0.0,0.0,0.0,2,0,12,18,66.7,2,13,0,1,1
Dan Nlundulu,40,eng ENG,FW,21-325,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Che Adams,10,sct SCO,FW,24-166,90,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,1,0,9,17,52.9,1,11,0,0,0
Theo Walcott,32,eng ENG,LM,31-285,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,8,15,53.3,1,13,1,7,1
Ibrahima Diallo,27,fr FRA,CM,21-293,90,0,0,0,0,0,0,0,0,50,3,2,0,0.0,0.0,0.0,0,0,33,40,82.5,2,26,0,3,1
James Ward-Prowse,8,eng ENG,CM,26-055,90,0,0,0,0,1,1,0,0,72,3,3,2,0.1,0.1,0.1,2,0,49,61,80.3,4,31,1,0,0
Stuart Armstrong,17,sct SCO,RM,28-271,89,0,0,0,0,0,0,0,0,46,3,1,0,0.0,0.0,0.0,0,0,23,31,74.2,5,23,3,7,4
Moussa Djenepo,12,ml MLI,"LM,RM",22-194,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Ryan Bertrand,3,eng ENG,LB,31-143,90,0,0,0,0,0,0,0,0,67,8,3,2,0.0,0.0,0.0,0,0,31,54,57.4,2,30,1,1,0
Jack Stephens,5,eng ENG,CB,26-334,90,0,0,0,0,1,0,0,0,76,3,5,1,0.1,0.1,0.0,0,0,45,66,68.2,4,30,0,0,0
Jan Bednarek,35,pl POL,CB,24-258,90,0,0,0,0,0,0,0,0,76,1,0,3,0.0,0.0,0.0,0,0,51,62,82.3,2,33,1,0,0
Kyle Walker-Peters,2,eng ENG,RB,23-257,90,0,0,0,0,0,0,0,0,63,11,3,1,0.0,0.0,0.0,0,0,27,43,62.8,1,22,3,3,2
Alex McCarthy,1,eng ENG,GK,31-023,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,23,36,63.9,0,17,0,0,0
