player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,29-123,72,1,0,0,0,3,3,0,0,23,0,0,0,1.2,1.2,0.0,2,1,11,13,84.6,1,9,2,0,0
Eddie Nketiah,30,eng ENG,FW,21-121,18,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Pierre-Emerick Aubameyang,14,ga GAB,LW,31-102,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,8,22,36.4,1,10,2,1,0
Willian,12,br BRA,RW,32-050,67,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.4,1,0,9,12,75.0,2,9,1,0,0
Nicolas Pépé,19,ci CIV,RW,25-122,23,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,2,1,1,0
Ainsley Maitland-Niles,15,eng ENG,LM,23-030,90,0,0,0,0,1,0,0,0,47,2,1,3,0.0,0.0,0.0,0,0,22,34,64.7,1,25,3,2,1
Granit Xhaka,34,ch SUI,CM,28-001,59,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,1,23,34,67.6,1,8,0,0,0
Dani Ceballos,8,es ESP,CM,24-052,31,0,0,0,0,0,0,1,0,25,1,0,1,0.0,0.0,0.4,1,0,13,19,68.4,1,16,1,1,1
Mohamed Elneny,25,eg EGY,CM,28-079,90,0,0,0,0,0,0,0,0,37,1,2,1,0.0,0.0,0.0,1,0,30,33,90.9,0,16,0,1,1
Héctor Bellerín,2,es ESP,RM,25-193,90,0,0,0,0,0,0,1,0,44,0,0,1,0.0,0.0,0.0,1,0,28,38,73.7,1,16,2,2,2
Kieran Tierney,3,sct SCO,CB,23-115,90,0,0,0,0,0,0,0,0,73,0,2,2,0.0,0.0,0.0,0,0,41,58,70.7,4,26,1,0,0
David Luiz,23,br BRA,CB,33-159,90,0,0,0,0,0,0,0,0,82,1,1,1,0.0,0.0,0.0,0,0,50,67,74.6,1,49,0,0,0
Rob Holding,16,eng ENG,CB,25-008,90,0,0,0,0,0,0,0,0,60,4,0,2,0.0,0.0,0.0,0,0,31,43,72.1,0,31,0,0,0
Bernd Leno,1,de GER,GK,28-208,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,40,43,93.0,0,22,0,0,0
