player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Kepa Arrizabalaga,es ESP,28-026,45,2,3,1,-50.0,1.0,5,7,71.4,10,,30.0,31.7,6,66.7,43.0,11,,,4,21.4
Edouard Mendy,sn SEN,30-242,45,5,1,4,80.0,1.2,1,3,33.3,24,5,8.3,24.8,3,33.3,29.3,4,0,0.0,1,13.5
