player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,24-266,90,0,0,0,0,3,0,0,0,28,0,0,0,0.1,0.1,0.1,3,0,13,19,68.4,2,14,2,1,0
Jack Grealish,10,eng ENG,"LW,LM",25-011,90,0,0,0,0,3,0,0,0,71,0,0,1,0.2,0.2,0.1,7,0,55,64,85.9,11,60,11,3,2
Trézéguet,17,eg EGY,"RW,RM",25-356,90,0,0,0,0,2,0,0,0,43,2,2,1,0.3,0.3,0.1,4,0,23,30,76.7,0,31,5,0,0
John McGinn,7,sct SCO,"LM,CM",25-339,90,0,0,0,0,2,0,1,0,53,0,1,0,0.1,0.1,0.1,6,0,35,45,77.8,10,38,2,1,0
Douglas Luiz,6,br BRA,CM,22-135,90,0,0,0,0,3,1,0,0,97,0,0,0,0.1,0.1,0.0,3,0,85,93,91.4,13,83,7,1,1
Conor Hourihane,14,ie IRL,RM,29-232,61,0,0,0,0,1,0,0,0,69,0,0,1,0.1,0.1,0.3,4,0,52,66,78.8,14,48,1,0,0
Keinan Davis,39,eng ENG,FW,22-221,29,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,11,14,78.6,2,14,1,0,0
Matt Targett,18,eng ENG,LB,25-003,90,0,0,0,0,0,0,1,0,79,1,0,0,0.0,0.0,0.0,4,1,58,73,79.5,7,51,3,0,0
Tyrone Mings,5,eng ENG,CB,27-192,90,0,1,0,0,1,0,0,0,80,0,0,1,0.0,0.0,0.1,1,1,62,73,84.9,4,41,0,1,1
Ezri Konsa,4,eng ENG,CB,22-334,90,1,0,0,0,1,1,0,0,48,1,2,0,0.1,0.1,0.0,0,0,33,38,86.8,1,24,0,0,0
Matty Cash,2,pl POL,RB,23-045,90,0,0,0,0,2,0,1,0,84,1,2,1,0.0,0.0,0.1,2,0,58,72,80.6,6,56,5,0,0
Emiliano Martínez,26,ar ARG,GK,28-019,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,25,0,0,0
