player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Emmanuel Dennis,25,ng NGA,FW,24-355,78,0,1,0,0,1,1,0,0,45,2,0,2,0.2,0.2,0.1,3,1,20,27,74.1,3,25,4,5,2
Taiwo Awoniyi,9,ng NGA,FW,25-085,12,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,3,0,0,0
Brennan Johnson,20,wls WAL,"FW,RW",21-166,90,0,0,0,0,2,2,0,0,29,1,0,1,0.4,0.4,0.1,1,0,13,22,59.1,0,15,3,1,0
Morgan Gibbs-White,10,eng ENG,"AM,RB",22-282,90,1,0,0,0,7,2,0,0,54,1,0,0,0.5,0.5,0.4,6,1,28,38,73.7,3,32,3,5,4
Cheikhou Kouyaté,21,sn SEN,LM,32-319,65,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.2,1,0,15,18,83.3,1,10,1,3,3
Lewis O'Brien,14,eng ENG,"LM,DM,CM",24-022,25,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,2,0,13,17,76.5,2,12,1,0,0
Remo Freuler,23,ch SUI,CM,30-204,78,0,0,0,0,0,0,0,0,59,1,1,2,0.0,0.0,0.1,2,0,43,53,81.1,7,37,1,0,0
Jesse Lingard,11,eng ENG,"LW,LM",29-325,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,6,0,0,0
Ryan Yates,22,eng ENG,"RM,DM",24-349,90,0,0,0,0,1,0,1,0,44,3,0,0,0.0,0.0,0.0,2,0,27,35,77.1,5,20,1,1,0
Neco Williams,7,wls WAL,LB,21-206,90,0,0,0,0,1,1,0,0,65,6,2,1,0.0,0.0,0.2,3,0,37,54,68.5,1,34,2,2,1
Scott McKenna,26,sct SCO,CB,25-358,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,43,50,86.0,6,30,1,0,0
Steve Cook,3,eng ENG,CB,31-200,89,0,0,0,0,1,0,0,0,52,0,0,1,0.0,0.0,0.0,3,0,37,48,77.1,5,28,0,0,0
Sam Surridge,16,eng ENG,LW,24-100,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Serge Aurier,24,ci CIV,"RB,CB",29-316,90,0,0,0,0,0,0,0,0,81,3,1,1,0.0,0.0,0.1,2,0,49,70,70.0,6,40,1,0,0
Dean Henderson,1,eng ENG,GK,25-238,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,22,0,0,0
