player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,25-035,90,1,0,0,0,4,1,0,0,40,0,0,1,0.5,0.5,0.0,2,1,21,24,87.5,0,25,0,4,1
Jack Grealish,10,eng ENG,"LW,AM",25-146,90,0,1,0,0,1,0,0,0,55,0,0,2,0.1,0.1,0.5,6,1,35,46,76.1,7,36,2,3,2
Anwar El Ghazi,21,nl NED,RW,25-276,45,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,7,14,50.0,1,4,0,1,1
Bertrand Traoré,15,bf BFA,RW,25-150,45,0,0,0,0,1,1,0,0,27,1,0,3,0.0,0.0,0.0,1,0,15,21,71.4,1,11,1,1,1
Ross Barkley,20,eng ENG,AM,27-060,68,0,0,0,0,1,0,0,0,50,0,0,0,0.1,0.1,0.0,2,0,38,46,82.6,7,32,5,3,2
Trézéguet,17,eg EGY,LW,26-125,22,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,9,10,90.0,3,6,0,0,0
Douglas Luiz,6,br BRA,DM,22-270,79,0,0,0,0,1,0,1,0,49,2,2,3,0.0,0.0,0.0,0,0,32,39,82.1,3,18,0,1,1
Morgan Sanson,25,fr FRA,DM,26-169,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,0,0
John McGinn,7,sct SCO,DM,26-108,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,2,0,45,56,80.4,11,26,0,1,1
Matt Targett,18,eng ENG,LB,25-138,90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.0,1,0,54,73,74.0,11,31,1,1,1
Tyrone Mings,5,eng ENG,CB,27-327,90,0,0,0,0,1,0,0,0,73,2,1,1,0.0,0.0,0.0,0,0,51,64,79.7,3,33,1,0,0
Ezri Konsa,4,eng ENG,CB,23-103,90,0,0,0,0,0,0,0,0,56,3,0,4,0.0,0.0,0.0,0,0,37,42,88.1,3,27,0,0,0
Matty Cash,2,pl POL,RB,23-180,90,0,0,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.1,2,0,39,49,79.6,4,28,1,0,0
Emiliano Martínez,26,ar ARG,GK,28-154,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,35,40,87.5,0,23,0,0,0
