player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,7,br BRA,FW,23-364,83,0,0,0,0,2,1,0,0,31,2,0,0,0.1,0.1,0.0,1,0,13,20,65.0,3,20,5,6,5
Joshua King,11,no NOR,FW,29-114,7,0,0,0,0,1,0,0,0,6,1,0,0,0.5,0.5,0.0,0,0,1,3,33.3,0,2,0,2,1
Dominic Calvert-Lewin,9,eng ENG,FW,24-054,90,1,0,0,0,3,1,0,0,32,2,0,0,0.5,0.5,0.9,4,0,14,24,58.3,2,14,2,1,1
Gylfi Sigurðsson,10,is ISL,LM,31-243,84,0,0,0,0,1,1,0,0,27,2,0,0,0.1,0.1,0.2,3,0,16,20,80.0,1,11,0,0,0
Fabian Delph,8,eng ENG,LM,31-169,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,2,1
Tom Davies,26,eng ENG,CM,22-313,90,0,0,0,0,0,0,0,0,37,2,2,1,0.0,0.0,0.0,1,0,23,26,88.5,3,18,0,1,0
Allan,6,br BRA,CM,30-121,90,0,0,0,0,0,0,1,0,33,4,2,1,0.0,0.0,0.0,1,0,16,20,80.0,2,18,0,4,2
Séamus Coleman,23,ie IRL,RM,32-210,90,0,0,0,0,1,0,0,0,44,4,0,4,0.2,0.2,0.0,0,0,17,23,73.9,2,18,0,4,1
Lucas Digne,12,fr FRA,LB,27-293,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,2,0,17,36,47.2,1,17,2,3,3
Michael Keane,5,eng ENG,CB,28-118,90,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,2,1,25,27,92.6,2,18,0,0,0
Yerry Mina,13,co COL,CB,26-228,61,0,0,0,0,1,0,0,0,41,0,0,2,0.2,0.2,0.0,1,0,29,31,93.5,1,20,0,0,0
Mason Holgate,4,eng ENG,RB,24-199,29,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,1,5,0,0,0
Ben Godfrey,22,eng ENG,"RB,CB",23-114,90,0,1,0,0,0,0,0,0,54,5,0,0,0.0,0.0,0.3,1,1,29,40,72.5,2,23,1,0,0
Jordan Pickford,1,eng ENG,GK,27-063,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,18,31,58.1,0,13,0,0,0
