player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,25-045,90,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,1,0,16,24,66.7,3,15,0,1,0
Jack Grealish,10,eng ENG,LW,25-156,90,0,0,0,0,1,0,1,0,47,1,0,1,0.1,0.1,0.0,0,0,28,36,77.8,3,36,3,2,1
Bertrand Traoré,15,bf BFA,RW,25-160,65,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,12,20,60.0,2,15,1,0,0
Trézéguet,17,eg EGY,RW,26-135,25,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,0,0
Ross Barkley,20,eng ENG,AM,27-070,75,0,0,0,0,2,1,0,0,32,0,0,0,0.1,0.1,0.1,2,0,19,26,73.1,0,27,0,1,1
Morgan Sanson,25,fr FRA,AM,26-179,15,0,0,0,0,0,0,1,0,8,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,0,0
John McGinn,7,sct SCO,DM,26-118,90,0,0,0,0,0,0,0,0,62,1,6,1,0.0,0.0,0.0,2,0,37,52,71.2,7,46,0,2,2
Douglas Luiz,6,br BRA,DM,22-280,90,0,0,0,0,1,0,1,0,50,1,2,5,0.0,0.0,0.0,0,0,26,37,70.3,4,25,2,0,0
Matt Targett,18,eng ENG,LB,25-148,90,0,0,0,0,0,0,0,0,81,2,3,3,0.0,0.0,0.0,1,0,53,65,81.5,11,45,1,1,1
Tyrone Mings,5,eng ENG,CB,27-337,90,0,0,0,0,0,0,0,0,57,1,0,2,0.0,0.0,0.0,0,0,33,42,78.6,0,31,0,0,0
Ezri Konsa,4,eng ENG,CB,23-113,90,0,0,0,0,0,0,0,0,41,0,1,5,0.0,0.0,0.0,0,0,25,32,78.1,2,23,0,0,0
Matty Cash,2,pl POL,RB,23-190,60,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,16,25,64.0,2,16,0,1,1
Ahmed Elmohamady,27,eg EGY,RB,33-157,30,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,7,14,50.0,2,7,0,0,0
Emiliano Martínez,26,ar ARG,GK,28-164,90,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,13,0,0,0
