player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,11,dk DEN,FW,21-060,65,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.3,5,0,8,13,61.5,1,11,2,2,0
Marcus Rashford,10,eng ENG,FW,26-156,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,8,11,72.7,0,9,0,0,0
Alejandro Garnacho,17,ar ARG,LW,19-278,85,2,0,0,0,4,2,0,0,47,0,1,1,0.6,0.6,0.0,4,1,22,32,68.8,2,36,7,3,0
Mason Mount,7,eng ENG,LW,25-085,5,0,0,0,0,0,0,0,0,15,2,2,0,0.0,0.0,0.0,0,0,12,12,100.0,0,11,0,1,0
Antony,21,br BRA,RW,24-040,90,0,1,0,0,3,1,0,0,48,2,0,2,0.1,0.1,0.3,5,1,34,39,87.2,5,40,5,7,6
Bruno Fernandes,8,pt POR,AM,29-209,90,1,0,0,0,5,1,0,0,79,1,0,1,0.5,0.5,0.1,7,0,57,71,80.3,7,48,3,0,0
Kobbie Mainoo,37,eng ENG,DM,18-351,90,0,0,0,0,1,1,0,0,47,3,3,1,0.0,0.0,0.0,4,0,23,32,71.9,1,29,1,1,0
Casemiro,18,br BRA,DM,32-041,74,0,0,0,0,1,0,0,0,53,0,0,4,0.1,0.1,0.0,0,0,39,46,84.8,7,32,0,1,1
Scott McTominay,39,sct SCO,DM,27-118,16,0,0,0,0,0,0,0,0,12,2,1,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,1,0,0
Diogo Dalot,20,pt POR,LB,25-017,90,0,1,0,0,1,0,0,0,55,3,3,0,0.0,0.0,0.3,3,1,36,46,78.3,1,34,1,1,1
Raphaël Varane,19,fr FRA,CB,30-345,45,0,0,0,0,0,0,0,0,35,1,1,3,0.0,0.0,0.0,1,0,27,30,90.0,3,23,1,0,0
Jonny Evans,35,nir NIR,CB,36-092,20,0,0,0,0,0,0,0,0,9,0,1,3,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
Willy Kambwala,53,fr FRA,CB,19-223,25,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0
Harry Maguire,5,eng ENG,CB,31-030,90,0,0,0,0,3,0,1,0,50,0,2,0,0.1,0.1,0.0,2,0,32,39,82.1,3,28,1,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,26-130,90,0,0,0,0,0,0,0,0,44,3,4,3,0.0,0.0,0.0,1,0,21,27,77.8,1,17,2,2,1
André Onana,24,cm CMR,GK,28-002,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,29,0,0,0
