player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,7,br BRA,FW,23-045,78,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.0,2,0,17,22,77.3,2,16,1,0,0
Moise Kean,27,it ITA,FW,20-117,12,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,5,0,2,1
Dominic Calvert-Lewin,9,eng ENG,FW,23-100,90,0,0,0,0,7,4,0,0,43,2,0,0,0.4,0.4,0.0,0,0,14,26,53.8,2,25,5,3,1
Bernard,20,br BRA,LM,27-290,86,0,0,0,0,0,0,0,0,44,4,2,2,0.0,0.0,0.2,5,0,23,32,71.9,7,27,1,1,1
Leighton Baines,3,eng ENG,"LB,LM",35-196,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
André Gomes,21,pt POR,CM,26-330,90,0,0,0,0,0,0,0,0,70,2,0,1,0.0,0.0,0.0,1,0,54,63,85.7,5,45,1,1,1
Tom Davies,26,eng ENG,CM,21-360,45,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,15,24,62.5,2,15,0,0,0
Gylfi Sigurðsson,10,is ISL,CM,30-290,45,0,0,0,0,1,0,0,0,30,1,1,3,0.0,0.0,0.0,1,0,18,21,85.7,0,14,0,1,1
Alex Iwobi,17,ng NGA,RM,24-052,89,0,0,0,0,0,0,0,0,59,2,2,0,0.0,0.0,0.2,4,0,32,49,65.3,5,36,11,7,5
Anthony Gordon,42,eng ENG,RM,19-121,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,1,0,0
Lucas Digne,12,fr FRA,"LB,LM",26-340,90,0,1,0,0,1,0,0,0,69,1,0,1,0.1,0.1,0.3,3,1,35,55,63.6,3,33,1,1,1
Mason Holgate,2,eng ENG,CB,23-246,90,0,0,0,0,0,0,0,0,87,3,3,0,0.0,0.0,0.0,0,0,71,76,93.4,5,57,1,0,0
Michael Keane,5,eng ENG,CB,27-165,90,1,0,0,0,1,1,0,0,83,2,3,2,0.2,0.2,0.0,2,1,62,68,91.2,4,53,0,0,0
Séamus Coleman,23,ie IRL,RB,31-257,90,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.0,1,0,50,60,83.3,5,38,1,0,0
Jordan Pickford,1,eng ENG,GK,26-109,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,34,43,79.1,0,22,0,0,0
