player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-231,90,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.1,3,0,30,39,76.9,2,27,2,0,0
Danny Welbeck,23,eng ENG,"AM,LW",27-049,90,0,0,0,0,1,1,0,0,40,1,0,5,0.3,0.3,0.0,1,0,23,31,74.2,2,27,4,1,0
Alex Iwobi,17,ng NGA,"AM,RW",21-256,75,0,1,0,0,2,1,0,0,56,0,1,2,0.1,0.1,0.3,4,1,37,46,80.4,10,41,6,0,0
Theo Walcott,14,eng ENG,RW,28-304,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,1,0,0
Granit Xhaka,29,ch SUI,"CM,DM",25-109,90,0,0,0,0,3,0,1,0,92,3,2,0,0.1,0.1,0.2,7,1,62,78,79.5,10,56,1,0,0
Jack Wilshere,10,eng ENG,"CM,AM",26-013,90,0,0,0,0,2,0,1,0,90,1,0,3,0.1,0.1,0.1,4,0,59,75,78.7,7,62,3,4,3
Ainsley Maitland-Niles,30,eng ENG,"WB,LB",20-138,90,0,0,0,0,1,0,0,0,66,2,1,2,0.1,0.1,0.0,0,0,40,58,69.0,5,36,1,2,2
Héctor Bellerín,24,es ESP,"WB,RB",22-301,90,1,0,0,0,1,1,0,0,84,6,1,4,0.3,0.3,0.0,2,0,53,68,77.9,1,47,4,1,1
Rob Holding,16,eng ENG,CB,22-116,90,0,0,0,0,0,0,0,0,66,2,3,2,0.0,0.0,0.0,0,0,41,54,75.9,5,33,0,0,0
Shkodran Mustafi,20,de GER,CB,25-272,90,0,0,0,0,1,0,0,0,73,4,3,0,0.1,0.1,0.0,0,0,33,55,60.0,5,23,0,0,0
Calum Chambers,21,eng ENG,CB,22-359,73,0,0,0,0,1,0,0,0,50,0,2,3,0.0,0.0,0.0,0,0,30,37,81.1,3,22,0,0,0
Aaron Ramsey,8,wls WAL,DM,27-019,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,16,68.8,2,13,1,1,0
Petr Čech,33,cz CZE,GK,35-239,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,19,0,0,0
