player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,26-262,65,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,1,7,0,0,0
Sam Vokes,9,wls WAL,FW,28-309,25,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,2,0,0,0
Jeff Hendrick,13,ie IRL,"FW,LM",26-207,90,1,0,0,0,4,1,0,0,46,0,0,1,0.8,0.8,0.0,2,1,32,40,80.0,8,16,2,2,2
Jóhann Berg Guðmundsson,7,is ISL,LM,27-303,18,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Charlie Taylor,3,eng ENG,"LM,LB",24-342,72,0,0,0,0,1,0,0,0,46,1,1,2,0.0,0.0,0.2,3,0,21,36,58.3,4,19,3,4,2
Ashley Westwood,18,eng ENG,CM,28-147,90,0,0,0,0,0,0,0,0,37,4,3,0,0.0,0.0,0.0,3,0,21,30,70.0,6,13,0,1,1
Jack Cork,4,eng ENG,CM,29-062,90,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.0,3,0,25,29,86.2,4,16,0,0,0
Aaron Lennon,25,eng ENG,RM,31-132,90,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.1,1,0,12,17,70.6,3,14,2,2,1
Stephen Ward,23,ie IRL,LB,33-006,65,0,0,0,0,0,0,0,0,34,3,1,1,0.0,0.0,0.0,0,0,19,27,70.4,0,11,3,0,0
Ashley Barnes,10,eng ENG,FW,28-300,25,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,4,0,0,0
Ben Mee,6,eng ENG,CB,28-339,90,0,1,0,0,2,0,0,0,39,6,1,1,0.1,0.1,0.4,2,1,21,26,80.8,1,9,0,1,1
James Tarkowski,5,eng ENG,CB,25-280,90,1,0,0,0,2,1,1,0,48,3,1,1,0.5,0.5,0.0,1,0,29,33,87.9,6,16,0,0,0
Matthew Lowton,2,eng ENG,RB,29-078,90,0,0,0,0,1,0,0,0,66,2,3,1,0.0,0.0,0.0,3,0,32,52,61.5,10,18,1,1,0
Joe Hart,20,eng ENG,GK,31-129,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,23,43,53.5,0,16,0,0,0
