player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,24-260,90,0,1,0,0,3,1,0,0,34,0,0,0,0.6,0.6,1.0,5,2,28,28,100.0,0,25,2,4,3
Raheem Sterling,7,eng ENG,LW,27-011,90,1,0,0,0,3,2,0,0,44,2,0,1,0.8,0.8,0.0,2,0,31,35,88.6,2,26,4,2,1
Riyad Mahrez,26,dz ALG,RW,30-301,76,1,1,0,0,2,1,0,0,47,2,1,1,0.3,0.3,0.2,6,1,29,36,80.6,2,26,3,4,1
Cole Palmer,80,eng ENG,RW,19-227,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,0,1,0
Kevin De Bruyne,17,be BEL,AM,30-174,90,0,0,0,0,1,0,0,0,66,1,0,0,0.1,0.1,0.3,8,0,50,60,83.3,10,42,4,2,2
Bernardo Silva,20,pt POR,DM,27-131,90,0,0,0,0,1,0,1,0,79,3,1,0,0.0,0.0,0.6,6,1,64,69,92.8,6,55,5,2,2
Rodri,16,es ESP,DM,25-180,67,0,0,0,0,1,0,1,0,95,3,0,0,0.0,0.0,0.0,1,0,81,90,90.0,6,56,0,1,1
Fernandinho,25,br BRA,DM,36-229,23,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,45,47,95.7,2,34,1,0,0
Oleksandr Zinchenko,11,ua UKR,LB,25-004,90,0,1,0,0,1,0,0,0,93,3,3,0,0.0,0.0,0.1,4,2,73,83,88.0,5,50,0,1,0
Aymeric Laporte,14,es ESP,CB,27-206,90,0,0,0,0,1,0,0,0,96,4,0,0,0.2,0.2,0.0,0,0,84,90,93.3,4,69,1,0,0
Rúben Dias,3,pt POR,CB,24-219,69,1,0,0,0,2,1,0,0,74,0,0,0,0.8,0.8,0.0,0,0,59,66,89.4,4,52,1,0,0
John Stones,5,eng ENG,CB,27-205,21,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,24,24,100.0,0,17,0,0,0
João Cancelo,27,pt POR,RB,27-206,90,1,1,0,0,3,2,0,0,85,2,0,0,0.2,0.2,0.7,3,2,68,77,88.3,8,52,1,1,1
Ederson,31,br BRA,GK,28-124,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,30,33,90.9,0,21,0,0,0
