player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ben Brereton,11,cl CHI,FW,25-016,90,1,0,1,1,3,1,0,0,44,0,0,0,1.1,0.3,0.3,5,1,28,34,82.4,6,28,3,1,0
Cameron Archer,10,eng ENG,FW,22-288,73,0,0,0,0,3,2,0,0,23,1,0,1,0.7,0.7,0.0,4,1,9,14,64.3,0,13,1,2,1
Vinicius Souza,21,br BRA,CM,24-322,17,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,1,0,0
Andre Brooks,35,eng ENG,CM,20-258,65,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.0,2,0,31,32,96.9,0,31,3,3,2
James Mcatee,28,eng ENG,"FW,CM",21-199,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,7,1,1,1
Oliver Arblaster,24,eng ENG,CM,19-365,90,0,0,0,0,0,0,0,0,79,1,2,0,0.0,0.0,0.5,4,0,60,73,82.2,11,42,3,1,0
Gustavo Hamer,8,nl NED,CM,26-315,90,0,0,0,0,3,1,0,0,68,1,1,3,0.2,0.2,0.3,8,0,39,55,70.9,9,39,2,4,3
Ben Osborn,23,eng ENG,WB,29-273,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,3,0,36,45,80.0,3,31,1,2,1
Jayden Bogle,20,eng ENG,WB,23-282,90,0,0,0,0,3,0,0,0,71,3,2,2,0.2,0.2,0.1,3,0,37,52,71.2,8,31,2,5,1
Jack Robinson,19,eng ENG,CB,30-246,90,0,0,0,0,2,0,0,0,78,1,1,1,0.1,0.1,0.0,1,0,59,72,81.9,8,36,2,0,0
Auston Trusty,5,us USA,CB,25-266,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,2,0,49,57,86.0,0,33,0,0,0
Anel Ahmedhodžić,15,ba BIH,CB,25-039,89,0,0,0,0,0,0,2,1,68,3,0,1,0.0,0.0,0.0,0,0,43,60,71.7,5,40,2,2,1
Wes Foderingham,18,eng ENG,GK,33-111,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,19,0,0,0
