player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,24-041,90,3,0,0,0,5,4,0,0,19,2,0,0,1.7,1.7,0.1,3,0,8,12,66.7,1,12,3,1,0
Jack Grealish,10,eng ENG,LW,28-356,71,0,0,0,0,2,0,0,0,46,2,0,1,0.2,0.2,0.3,7,0,36,40,90.0,6,29,10,2,1
Matheus Nunes,27,pt POR,LW,26-004,19,0,1,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.5,2,2,12,14,85.7,1,10,2,1,1
Jeremy Doku,11,be BEL,RW,22-096,67,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.1,3,0,32,38,84.2,3,33,9,7,4
İlkay Gündoğan,19,de GER,"CM,AM",33-312,23,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.2,2,0,26,26,100.0,3,14,3,1,1
Kevin De Bruyne,17,be BEL,CM,33-064,87,0,0,0,0,6,2,1,0,105,0,0,2,0.3,0.3,0.5,10,0,75,95,78.9,12,50,2,3,2
Nathan Aké,6,nl NED,LB,29-195,3,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,0,0
Bernardo Silva,20,pt POR,"CM,RW",30-021,90,0,1,0,0,3,1,0,0,87,0,1,2,0.3,0.3,0.9,6,1,71,77,92.2,10,42,1,1,1
Mateo Kovačić,8,hr CRO,DM,30-117,90,0,0,0,0,0,0,0,0,106,2,1,3,0.0,0.0,0.0,2,1,93,97,95.9,11,58,2,2,1
Rico Lewis,82,eng ENG,DM,19-284,90,0,1,0,0,1,0,0,0,69,4,1,0,0.1,0.1,0.1,2,1,57,62,91.9,3,37,4,0,0
Joško Gvardiol,24,hr CRO,LB,22-221,87,0,0,0,0,3,1,0,0,75,3,2,2,0.1,0.1,0.0,1,0,58,61,95.1,9,37,0,1,1
Kyle Walker,2,eng ENG,RB,34-095,3,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,3,0,0,0
Rúben Dias,3,pt POR,CB,27-109,90,0,0,0,0,2,0,0,0,95,0,1,1,0.3,0.3,0.0,3,0,76,82,92.7,6,54,2,0,0
Manuel Akanji,25,ch SUI,"RB,CB",29-043,90,0,0,0,0,0,0,1,0,105,0,0,1,0.0,0.0,0.0,1,0,98,102,96.1,11,59,1,0,0
Ederson,31,br BRA,GK,31-014,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,19,0,0,0
