match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
66447,418,7,21,"Sun 7 Nov 2021, 14:00 GMT",0.0,0.0,C
66448,418,9,26,"Sun 7 Nov 2021, 14:00 GMT",1.0,1.0,C
66451,418,25,10,"Sun 7 Nov 2021, 16:30 GMT",3.0,2.0,C
66454,418,26,4,"Sat 20 Nov 2021, 12:30 GMT",0.0,3.0,C
66452,418,2,131,"Sat 20 Nov 2021, 15:00 GMT",2.0,0.0,C
66453,418,43,6,"Sat 20 Nov 2021, 15:00 GMT",3.0,3.0,C
66457,418,23,130,"Sat 20 Nov 2021, 15:00 GMT",3.0,3.0,C
66458,418,14,20,"Sat 20 Nov 2021, 15:00 GMT",2.0,1.0,C
66460,418,33,12,"Sat 20 Nov 2021, 15:00 GMT",4.0,1.0,C
66461,418,38,25,"Sat 20 Nov 2021, 15:00 GMT",1.0,0.0,C
66455,418,10,1,"Sat 20 Nov 2021, 17:30 GMT",4.0,0.0,C
66456,418,11,7,"Sun 21 Nov 2021, 14:00 GMT",3.0,0.0,C
66459,418,21,9,"Sun 21 Nov 2021, 16:30 GMT",2.0,1.0,C
66462,418,1,23,"Sat 27 Nov 2021, 12:30 GMT",2.0,0.0,C
66467,418,6,2,"Sat 27 Nov 2021, 15:00 GMT",1.0,2.0,C
66469,418,10,20,"Sat 27 Nov 2021, 15:00 GMT",4.0,0.0,C
66471,418,14,38,"Sat 27 Nov 2021, 15:00 GMT",0.0,0.0,C
66464,418,131,9,"Sat 27 Nov 2021, 17:30 GMT",0.0,0.0,C
66463,418,130,7,"Sun 28 Nov 2021, 14:00 GMT",1.0,0.0,C
66468,418,26,33,"Sun 28 Nov 2021, 14:00 GMT",4.0,2.0,C
66470,418,11,25,"Sun 28 Nov 2021, 14:00 GMT",2.0,1.0,C
66466,418,4,12,"Sun 28 Nov 2021, 16:30 GMT",1.0,1.0,C
66479,418,23,14,"Tue 30 Nov 2021, 19:30 GMT",1.0,1.0,C
66474,418,9,6,"Tue 30 Nov 2021, 20:15 GMT",1.0,0.0,C
66480,418,20,26,"Wed 1 Dec 2021, 19:30 GMT",2.0,2.0,C
66476,418,33,4,"Wed 1 Dec 2021, 19:30 GMT",1.0,2.0,C
66477,418,25,131,"Wed 1 Dec 2021, 19:30 GMT",1.0,1.0,C
66478,418,38,43,"Wed 1 Dec 2021, 19:30 GMT",0.0,0.0,C
66472,418,2,11,"Wed 1 Dec 2021, 20:15 GMT",1.0,2.0,C
66473,418,7,10,"Wed 1 Dec 2021, 20:15 GMT",1.0,4.0,C
66481,418,21,130,"Thu 2 Dec 2021, 19:30 GMT",2.0,0.0,C
66475,418,12,1,"Thu 2 Dec 2021, 20:15 GMT",3.0,2.0,C
66490,418,25,4,"Sat 4 Dec 2021, 12:30 GMT",3.0,2.0,C
66486,418,23,43,"Sat 4 Dec 2021, 15:00 GMT",1.0,0.0,C
66487,418,20,131,"Sat 4 Dec 2021, 15:00 GMT",1.0,1.0,C
66491,418,38,10,"Sat 4 Dec 2021, 15:00 GMT",0.0,1.0,C
66489,418,33,11,"Sat 4 Dec 2021, 17:30 GMT",1.0,3.0,C
66484,418,9,130,"Sun 5 Dec 2021, 14:00 GMT",2.0,2.0,C
66485,418,12,6,"Sun 5 Dec 2021, 14:00 GMT",1.0,0.0,C
66488,418,21,14,"Sun 5 Dec 2021, 14:00 GMT",3.0,0.0,C
66482,418,2,26,"Sun 5 Dec 2021, 16:30 GMT",2.0,1.0,C
66483,418,7,1,"Mon 6 Dec 2021, 20:00 GMT",2.0,1.0,C
66493,418,130,33,"Fri 10 Dec 2021, 20:00 GMT",2.0,1.0,C
66500,418,11,38,"Sat 11 Dec 2021, 12:30 GMT",1.0,0.0,C
66492,418,1,20,"Sat 11 Dec 2021, 15:00 GMT",3.0,0.0,C
66496,418,4,9,"Sat 11 Dec 2021, 15:00 GMT",3.0,2.0,C
66499,418,10,2,"Sat 11 Dec 2021, 15:00 GMT",1.0,0.0,C
66501,418,14,12,"Sat 11 Dec 2021, 17:30 GMT",0.0,1.0,C
66495,418,43,25,"Sun 12 Dec 2021, 14:00 GMT",0.0,0.0,C
66498,418,26,23,"Sun 12 Dec 2021, 14:00 GMT",4.0,0.0,C
66497,418,6,7,"Sun 12 Dec 2021, 16:30 GMT",3.0,1.0,C
66508,418,14,2,"Tue 14 Dec 2021, 19:45 GMT",0.0,2.0,C
66511,418,11,9,"Tue 14 Dec 2021, 20:00 GMT",7.0,0.0,C
66504,418,131,38,"Wed 15 Dec 2021, 19:30 GMT",0.0,1.0,C
66506,418,6,20,"Wed 15 Dec 2021, 19:30 GMT",2.0,2.0,C
66502,418,1,25,"Wed 15 Dec 2021, 20:00 GMT",2.0,0.0,C
66509,418,4,7,"Thu 16 Dec 2021, 19:45 GMT",1.0,1.0,C
66510,418,10,23,"Thu 16 Dec 2021, 20:00 GMT",3.0,1.0,C
66514,418,9,1,"Sat 18 Dec 2021, 17:30 GMT",1.0,4.0,C
66516,418,23,11,"Sun 19 Dec 2021, 14:00 GMT",0.0,4.0,C
66521,418,38,4,"Sun 19 Dec 2021, 14:00 GMT",0.0,0.0,C
66518,418,21,10,"Sun 19 Dec 2021, 16:30 GMT",2.0,2.0,C
66526,418,11,26,"Sun 26 Dec 2021, 15:00 GMT",6.0,3.0,C
66528,418,14,1,"Sun 26 Dec 2021, 15:00 GMT",0.0,5.0,C
66529,418,21,6,"Sun 26 Dec 2021, 15:00 GMT",3.0,0.0,C
66530,418,25,20,"Sun 26 Dec 2021, 15:00 GMT",2.0,3.0,C
66522,418,2,4,"Sun 26 Dec 2021, 17:30 GMT",1.0,3.0,C
66523,418,131,130,"Sun 26 Dec 2021, 20:00 GMT",2.0,0.0,C
66527,418,23,12,"Mon 27 Dec 2021, 20:00 GMT",1.0,1.0,C
66535,418,6,14,"Tue 28 Dec 2021, 15:00 GMT",3.0,0.0,C
66540,418,20,21,"Tue 28 Dec 2021, 15:00 GMT",1.0,1.0,C
66541,418,33,25,"Tue 28 Dec 2021, 15:00 GMT",1.0,4.0,C
66538,418,26,10,"Tue 28 Dec 2021, 20:00 GMT",1.0,0.0,C
66534,418,4,131,"Wed 29 Dec 2021, 19:30 GMT",1.0,1.0,C
66533,418,130,11,"Wed 29 Dec 2021, 20:15 GMT",0.0,1.0,C
66539,418,12,43,"Thu 30 Dec 2021, 20:15 GMT",3.0,1.0,C
66542,418,1,11,"Sat 1 Jan 2022, 12:30 GMT",1.0,2.0,C
66551,418,33,21,"Sat 1 Jan 2022, 15:00 GMT",0.0,1.0,C
66545,418,6,25,"Sat 1 Jan 2022, 17:30 GMT",2.0,3.0,C
66543,418,130,2,"Sun 2 Jan 2022, 14:00 GMT",2.0,1.0,C
66546,418,7,131,"Sun 2 Jan 2022, 14:00 GMT",2.0,3.0,C
66547,418,9,43,"Sun 2 Jan 2022, 14:00 GMT",3.0,1.0,C
66544,418,4,10,"Sun 2 Jan 2022, 16:30 GMT",2.0,2.0,C
66549,418,12,38,"Mon 3 Jan 2022, 17:30 GMT",0.0,1.0,C
66517,418,20,130,"Tue 11 Jan 2022, 19:45 GMT",4.0,1.0,C
66520,418,25,14,"Wed 12 Jan 2022, 19:45 GMT",2.0,0.0,C
66553,418,131,6,"Fri 14 Jan 2022, 20:00 GMT",1.0,1.0,C
66556,418,11,4,"Sat 15 Jan 2022, 12:30 GMT",1.0,0.0,C
66557,418,23,33,"Sat 15 Jan 2022, 15:00 GMT",1.0,1.0,C
66558,418,14,7,"Sat 15 Jan 2022, 15:00 GMT",2.0,1.0,C
66561,418,38,20,"Sat 15 Jan 2022, 15:00 GMT",3.0,1.0,C
66552,418,2,12,"Sat 15 Jan 2022, 17:30 GMT",2.0,2.0,C
66555,418,10,130,"Sun 16 Jan 2022, 14:00 GMT",3.0,0.0,C
66560,418,25,9,"Sun 16 Jan 2022, 14:00 GMT",2.0,3.0,C
66573,418,131,4,"Tue 18 Jan 2022, 20:00 GMT",1.0,1.0,C
66507,418,26,21,"Wed 19 Jan 2022, 19:30 GMT",2.0,3.0,C
66503,418,130,12,"Wed 19 Jan 2022, 20:00 GMT",1.0,3.0,C
66571,418,33,14,"Fri 21 Jan 2022, 20:00 GMT",0.0,3.0,C
66566,418,7,2,"Sat 22 Jan 2022, 12:30 GMT",0.0,1.0,C
66563,418,130,38,"Sat 22 Jan 2022, 15:00 GMT",1.0,2.0,C
66567,418,9,23,"Sat 22 Jan 2022, 15:00 GMT",0.0,1.0,C
66569,418,12,25,"Sat 22 Jan 2022, 15:00 GMT",1.0,0.0,C
66570,418,20,11,"Sat 22 Jan 2022, 17:30 GMT",1.0,1.0,C
66562,418,1,43,"Sun 23 Jan 2022, 14:00 GMT",0.0,0.0,C
66565,418,6,10,"Sun 23 Jan 2022, 14:00 GMT",1.0,3.0,C
66568,418,26,131,"Sun 23 Jan 2022, 14:00 GMT",1.0,1.0,C
66564,418,4,21,"Sun 23 Jan 2022, 16:30 GMT",2.0,0.0,C
66505,418,43,33,"Sat 5 Feb 2022, 18:00 GMT",0.0,0.0,C
66580,418,23,7,"Tue 8 Feb 2022, 19:45 GMT",3.0,1.0,C
66576,418,25,33,"Tue 8 Feb 2022, 19:45 GMT",1.0,0.0,C
66574,418,43,12,"Tue 8 Feb 2022, 20:00 GMT",1.0,1.0,C
66579,418,11,130,"Wed 9 Feb 2022, 19:45 GMT",2.0,0.0,C
66575,418,14,6,"Wed 9 Feb 2022, 19:45 GMT",1.0,1.0,C
66581,418,21,20,"Wed 9 Feb 2022, 19:45 GMT",2.0,3.0,C
66572,418,2,9,"Wed 9 Feb 2022, 20:00 GMT",3.0,3.0,C
66578,418,10,26,"Thu 10 Feb 2022, 19:45 GMT",2.0,0.0,C
66577,418,38,1,"Thu 10 Feb 2022, 19:45 GMT",0.0,1.0,C
66587,418,12,20,"Sat 12 Feb 2022, 12:30 GMT",1.0,1.0,C
66582,418,130,6,"Sat 12 Feb 2022, 15:00 GMT",0.0,0.0,C
66585,418,7,9,"Sat 12 Feb 2022, 15:00 GMT",3.0,0.0,C
66591,418,33,131,"Sat 12 Feb 2022, 15:00 GMT",0.0,2.0,C
66589,418,14,11,"Sat 12 Feb 2022, 17:30 GMT",0.0,4.0,C
66583,418,43,10,"Sun 13 Feb 2022, 14:00 GMT",0.0,1.0,C
66588,418,23,2,"Sun 13 Feb 2022, 14:00 GMT",1.0,0.0,C
66590,418,21,38,"Sun 13 Feb 2022, 14:00 GMT",0.0,2.0,C
66586,418,26,25,"Sun 13 Feb 2022, 16:30 GMT",2.0,2.0,C
66515,418,12,131,"Tue 15 Feb 2022, 20:15 GMT",2.0,0.0,C
66600,418,25,23,"Sat 19 Feb 2022, 12:30 GMT",1.0,1.0,C
66592,418,1,130,"Sat 19 Feb 2022, 15:00 GMT",2.0,1.0,C
66593,418,2,33,"Sat 19 Feb 2022, 15:00 GMT",0.0,1.0,C
66594,418,131,43,"Sat 19 Feb 2022, 15:00 GMT",0.0,3.0,C
66595,418,6,4,"Sat 19 Feb 2022, 15:00 GMT",0.0,1.0,C
66597,418,10,14,"Sat 19 Feb 2022, 15:00 GMT",3.0,1.0,C
66599,418,20,7,"Sat 19 Feb 2022, 15:00 GMT",2.0,0.0,C
66598,418,11,21,"Sat 19 Feb 2022, 17:30 GMT",2.0,3.0,C
66596,418,9,12,"Sun 20 Feb 2022, 14:00 GMT",2.0,4.0,C
66601,418,38,26,"Sun 20 Feb 2022, 16:30 GMT",2.0,1.0,C
66465,418,43,21,"Wed 23 Feb 2022, 19:30 GMT",1.0,0.0,C
66519,418,33,6,"Wed 23 Feb 2022, 19:30 GMT",1.0,4.0,C
66525,418,10,9,"Wed 23 Feb 2022, 19:45 GMT",6.0,0.0,C
66532,418,1,38,"Thu 24 Feb 2022, 19:45 GMT",2.0,1.0,C
66610,418,20,14,"Fri 25 Feb 2022, 20:00 GMT",2.0,0.0,C
66608,418,9,21,"Sat 26 Feb 2022, 12:30 GMT",0.0,4.0,C
66603,418,130,23,"Sat 26 Feb 2022, 15:00 GMT",0.0,2.0,C
66606,418,6,43,"Sat 26 Feb 2022, 15:00 GMT",1.0,1.0,C
66609,418,12,33,"Sat 26 Feb 2022, 15:00 GMT",0.0,0.0,C
66604,418,131,2,"Sat 26 Feb 2022, 15:30 GMT",0.0,2.0,C
66607,418,7,11,"Sat 26 Feb 2022, 17:30 GMT",0.0,1.0,C
66611,418,25,38,"Sun 27 Feb 2022, 14:00 GMT",1.0,0.0,C
66554,418,43,26,"Tue 1 Mar 2022, 19:45 GMT",0.0,2.0,C
66614,418,26,9,"Sat 5 Mar 2022, 12:30 GMT",1.0,0.0,C
66612,418,2,20,"Sat 5 Mar 2022, 15:00 GMT",4.0,0.0,C
66613,418,43,4,"Sat 5 Mar 2022, 15:00 GMT",0.0,4.0,C
66617,418,23,131,"Sat 5 Mar 2022, 15:00 GMT",2.0,1.0,C
66618,418,14,130,"Sat 5 Mar 2022, 15:00 GMT",1.0,3.0,C
66621,418,38,6,"Sat 5 Mar 2022, 15:00 GMT",0.0,2.0,C
66615,418,10,25,"Sat 5 Mar 2022, 17:30 GMT",1.0,0.0,C
66620,418,33,1,"Sun 6 Mar 2022, 14:00 GMT",2.0,3.0,C
66616,418,11,12,"Sun 6 Mar 2022, 16:30 GMT",4.0,1.0,C
66619,418,21,7,"Mon 7 Mar 2022, 20:00 GMT",5.0,0.0,C
66638,418,14,4,"Thu 10 Mar 2022, 19:30 GMT",1.0,3.0,C
66550,418,20,23,"Thu 10 Mar 2022, 19:30 GMT",1.0,2.0,C
66531,418,38,33,"Thu 10 Mar 2022, 19:30 GMT",4.0,0.0,C
66537,418,9,2,"Thu 10 Mar 2022, 19:45 GMT",0.0,3.0,C
66624,418,131,10,"Sat 12 Mar 2022, 12:30 GMT",0.0,2.0,C
66623,418,130,43,"Sat 12 Mar 2022, 15:00 GMT",2.0,0.0,C
66629,418,12,21,"Sat 12 Mar 2022, 17:30 GMT",3.0,2.0,C
66625,418,4,23,"Sun 13 Mar 2022, 14:00 GMT",1.0,0.0,C
66627,418,7,38,"Sun 13 Mar 2022, 14:00 GMT",0.0,1.0,C
66628,418,9,14,"Sun 13 Mar 2022, 14:00 GMT",2.0,1.0,C
66630,418,20,33,"Sun 13 Mar 2022, 14:00 GMT",1.0,2.0,C
66631,418,25,2,"Sun 13 Mar 2022, 14:00 GMT",2.0,1.0,C
66622,418,1,26,"Sun 13 Mar 2022, 16:30 GMT",2.0,0.0,C
66626,418,6,11,"Mon 14 Mar 2022, 20:00 GMT",0.0,0.0,C
66494,418,131,21,"Wed 16 Mar 2022, 19:30 GMT",0.0,2.0,C
66602,418,1,10,"Wed 16 Mar 2022, 20:15 GMT",0.0,2.0,C
66536,418,7,23,"Thu 17 Mar 2022, 19:45 GMT",1.0,0.0,C
66641,418,38,9,"Fri 18 Mar 2022, 20:00 GMT",2.0,3.0,C
66632,418,2,1,"Sat 19 Mar 2022, 12:30 GMT",0.0,1.0,C
66634,418,26,130,"Sun 20 Mar 2022, 14:00 GMT",2.0,1.0,C
66639,418,21,25,"Sun 20 Mar 2022, 16:30 GMT",3.0,1.0,C
66647,418,10,33,"Sat 2 Apr 2022, 12:30 BST",2.0,0.0,C
66642,418,131,14,"Sat 2 Apr 2022, 15:00 BST",0.0,0.0,C
66643,418,43,11,"Sat 2 Apr 2022, 15:00 BST",0.0,2.0,C
66644,418,4,130,"Sat 2 Apr 2022, 15:00 BST",1.0,4.0,C
66646,418,9,20,"Sat 2 Apr 2022, 15:00 BST",1.0,1.0,C
66651,418,38,2,"Sat 2 Apr 2022, 15:00 BST",2.0,1.0,C
66648,418,12,26,"Sat 2 Apr 2022, 17:30 BST",1.0,1.0,C
66650,418,25,7,"Sun 3 Apr 2022, 14:00 BST",2.0,1.0,C
66649,418,21,23,"Sun 3 Apr 2022, 16:30 BST",5.0,1.0,C
66645,418,6,1,"Mon 4 Apr 2022, 20:00 BST",3.0,0.0,C
66524,418,43,7,"Wed 6 Apr 2022, 19:30 BST",3.0,2.0,C
66658,418,23,38,"Fri 8 Apr 2022, 20:00 BST",1.0,0.0,C
66655,418,7,12,"Sat 9 Apr 2022, 12:30 BST",1.0,0.0,C
66652,418,1,131,"Sat 9 Apr 2022, 15:00 BST",1.0,2.0,C
66660,418,20,4,"Sat 9 Apr 2022, 15:00 BST",0.0,6.0,C
66661,418,33,9,"Sat 9 Apr 2022, 15:00 BST",0.0,3.0,C
66653,418,2,21,"Sat 9 Apr 2022, 17:30 BST",0.0,4.0,C
66654,418,130,25,"Sun 10 Apr 2022, 14:00 BST",2.0,0.0,C
66656,418,26,6,"Sun 10 Apr 2022, 14:00 BST",2.0,1.0,C
66659,418,14,43,"Sun 10 Apr 2022, 14:00 BST",2.0,0.0,C
66657,418,11,10,"Sun 10 Apr 2022, 16:30 BST",2.0,2.0,C
66668,418,21,131,"Sat 16 Apr 2022, 12:30 BST",0.0,1.0,C
66665,418,12,14,"Sat 16 Apr 2022, 15:00 BST",3.0,2.0,C
66667,418,20,1,"Sat 16 Apr 2022, 15:00 BST",1.0,0.0,C
66669,418,33,130,"Sat 16 Apr 2022, 15:00 BST",1.0,2.0,C
66666,418,23,26,"Sun 17 Apr 2022, 14:15 BST",2.0,1.0,C
66670,418,25,43,"Sun 17 Apr 2022, 14:15 BST",1.0,1.0,C
66635,418,10,12,"Tue 19 Apr 2022, 20:00 BST",4.0,0.0,C
66584,418,4,1,"Wed 20 Apr 2022, 19:45 BST",2.0,4.0,C
66513,418,7,26,"Wed 20 Apr 2022, 19:45 BST",1.0,1.0,C
66637,418,23,6,"Wed 20 Apr 2022, 19:45 BST",1.0,0.0,C
66636,418,11,131,"Wed 20 Apr 2022, 20:00 BST",3.0,0.0,C
66633,418,43,20,"Thu 21 Apr 2022, 19:45 BST",2.0,0.0,C
66672,418,1,12,"Sat 23 Apr 2022, 12:30 BST",3.0,1.0,C
66678,418,26,2,"Sat 23 Apr 2022, 15:00 BST",0.0,0.0,C
66680,418,11,33,"Sat 23 Apr 2022, 15:00 BST",5.0,1.0,C
66681,418,14,23,"Sat 23 Apr 2022, 15:00 BST",0.0,3.0,C
66673,418,130,21,"Sat 23 Apr 2022, 17:30 BST",0.0,0.0,C
66674,418,131,20,"Sun 24 Apr 2022, 14:00 BST",2.0,2.0,C
66675,418,43,38,"Sun 24 Apr 2022, 14:00 BST",1.0,0.0,C
66676,418,4,25,"Sun 24 Apr 2022, 14:00 BST",1.0,0.0,C
66679,418,10,7,"Sun 24 Apr 2022, 16:30 BST",2.0,0.0,C
66677,418,6,9,"Mon 25 Apr 2022, 20:00 BST",0.0,0.0,C
66705,418,12,4,"Thu 28 Apr 2022, 19:45 BST",1.0,1.0,C
66686,418,23,10,"Sat 30 Apr 2022, 12:30 BST",0.0,1.0,C
66682,418,2,14,"Sat 30 Apr 2022, 15:00 BST",2.0,0.0,C
66687,418,20,6,"Sat 30 Apr 2022, 15:00 BST",1.0,2.0,C
