player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,25-332,90,0,0,0,0,0,0,0,0,36,0,0,3,0.0,0.0,0.1,3,1,16,24,66.7,3,25,2,1,1
Ashley Young,18,eng ENG,"LW,RW",36-141,84,0,1,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.1,4,1,19,24,79.2,0,18,1,1,1
Emi Buendía,10,ar ARG,LW,24-337,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,5,6,83.3,0,6,0,0,0
Leon Bailey,31,jm JAM,RW,24-110,76,0,0,0,0,1,0,0,0,36,0,1,2,0.1,0.1,0.1,3,0,19,22,86.4,4,25,3,1,0
Anwar El Ghazi,21,nl NED,LW,26-208,14,0,1,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.1,1,1,6,10,60.0,0,10,2,1,1
Jacob Ramsey,41,eng ENG,LM,20-183,66,0,0,0,0,0,0,0,0,39,4,2,0,0.0,0.0,0.0,1,0,25,31,80.6,3,25,3,0,0
Douglas Luiz,6,br BRA,LM,23-202,24,0,0,0,0,0,0,1,0,22,3,0,0,0.0,0.0,0.0,0,0,9,14,64.3,1,11,0,0,0
Marvelous Nakamba,19,zw ZIM,CM,27-312,90,0,0,0,0,0,0,1,0,47,4,1,1,0.0,0.0,0.0,2,0,33,38,86.8,2,31,0,1,1
John McGinn,7,sct SCO,RM,27-040,90,1,0,0,0,3,1,0,0,44,7,0,0,0.1,0.1,0.0,2,0,28,31,90.3,2,24,3,3,3
Matt Targett,3,eng ENG,LB,26-070,90,1,0,0,0,1,1,0,0,62,2,0,2,0.1,0.1,0.0,1,0,42,50,84.0,5,26,0,0,0
Tyrone Mings,5,eng ENG,CB,28-259,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,33,40,82.5,0,35,1,0,0
Ezri Konsa,4,eng ENG,CB,24-035,90,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,0,12,1,0,0
Matty Cash,2,pl POL,RB,24-112,90,0,0,0,0,1,0,1,0,51,2,1,4,0.1,0.1,0.0,0,0,22,32,68.8,3,16,0,1,1
Emiliano Martínez,1,ar ARG,GK,29-086,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,15,0,0,0
