player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,26-054,90,0,0,0,0,2,1,1,0,26,1,0,0,0.5,0.5,0.0,3,1,12,19,63.2,0,23,4,2,0
Richarlison,11,br BRA,LW,20-101,79,1,0,0,0,6,2,0,0,38,2,0,0,1.0,1.0,0.7,8,0,15,22,68.2,3,25,4,3,2
Étienne Capoue,29,fr FRA,"CM,LW",29-039,11,1,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,2,0,4,4,100.0,0,3,0,0,0
Nordin Amrabat,7,ma MAR,RW,30-141,81,0,0,0,0,1,0,0,0,37,3,0,0,0.1,0.1,0.1,3,0,19,27,70.4,5,22,3,1,0
Christian Kabasele,27,be BEL,RB,26-176,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Nathaniel Chalobah,14,eng ENG,"LM,FW",22-250,89,0,0,0,0,5,2,1,0,46,4,0,1,0.5,0.5,0.0,3,1,20,31,64.5,3,28,3,3,3
Ben Watson,23,eng ENG,CM,32-041,1,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,0,0
Abdoulaye Doucouré,16,ml MLI,"CM,DM",24-230,90,0,0,0,0,1,0,0,0,63,2,1,1,0.1,0.1,0.0,3,0,46,55,83.6,6,42,0,0,0
Tom Cleverley,8,eng ENG,"RM,LM",28-007,90,0,0,0,0,2,0,0,0,66,2,1,2,0.2,0.2,0.1,4,0,47,54,87.0,9,37,1,0,0
José Holebas,25,gr GRE,LB,33-053,90,0,0,0,0,1,1,0,0,54,2,3,1,0.0,0.0,0.2,6,0,31,42,73.8,4,23,2,0,0
Miguel Britos,3,uy URU,CB,32-033,90,0,0,0,0,0,0,1,0,44,0,2,2,0.0,0.0,0.0,2,0,25,32,78.1,4,20,0,2,1
Sebastian Prödl,5,at AUT,CB,30-059,90,0,0,0,0,0,0,0,0,40,1,4,2,0.0,0.0,0.0,0,0,18,26,69.2,2,21,0,0,0
Kiko Femenía,21,es ESP,"RB,RM",26-198,90,0,0,0,0,0,0,0,0,55,2,6,0,0.0,0.0,0.0,1,1,37,45,82.2,5,32,4,3,3
Heurelho Gomes,1,br BRA,GK,36-185,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,23,0,0,0
