player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,25-037,89,2,0,0,0,2,2,0,0,29,0,0,0,0.2,0.2,0.0,1,0,17,21,81.0,1,15,0,2,1
Tommy Doyle,20,eng ENG,AM,23-149,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Jean-Ricner Bellegarde,27,fr FRA,AM,26-261,68,0,2,0,0,0,0,0,0,30,4,0,1,0.0,0.0,0.2,2,2,12,20,60.0,1,23,4,3,0
Pablo Sarabia,21,es ESP,AM,32-308,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,8,0,0,0
Marshall Munetsi,5,zw ZIM,AM,28-266,68,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,3,1,19,22,86.4,2,19,0,0,0
Gonçalo Guedes,29,pt POR,"AM,FW",28-106,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,2,10,3,0,0
André,7,br BRA,CM,23-242,90,0,0,0,0,0,0,0,0,57,3,1,2,0.0,0.0,0.0,0,0,47,51,92.2,3,33,1,0,0
João Gomes,8,br BRA,CM,24-031,90,0,0,0,0,1,0,0,0,63,6,2,0,0.1,0.1,0.0,1,0,47,50,94.0,4,28,4,2,1
Rayan Aït-Nouri,3,dz ALG,WB,23-282,79,0,0,0,0,2,1,0,0,61,5,1,0,0.1,0.1,0.0,0,0,40,44,90.9,3,35,2,3,1
Santiago Bueno,4,uy URU,CB,26-126,11,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Nélson Semedo,22,pt POR,WB,31-119,89,0,0,0,0,0,0,0,0,46,2,3,1,0.0,0.0,0.0,0,0,27,34,79.4,2,27,3,0,0
Nasser Djiga,34,bf BFA,CB,22-120,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Toti Gomes,24,pt POR,"CB,WB",26-058,90,0,0,0,0,0,0,0,0,70,1,1,2,0.0,0.0,0.1,1,0,50,55,90.9,2,43,1,2,1
Emmanuel Agbadou,12,ci CIV,CB,27-271,90,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,0,0,41,49,83.7,1,35,0,0,0
Matt Doherty,2,ie IRL,"CB,WB",33-058,90,0,0,0,0,0,0,0,0,59,3,1,1,0.0,0.0,0.0,1,1,39,47,83.0,1,33,0,1,0
José Sá,1,pt POR,GK,32-057,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,0,14,0,0,0
