player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Robinson,7,ie IRL,FW,25-224,59,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,0,5,0,0,0
Hal Robson-Kanu,4,wls WAL,FW,31-115,31,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Grady Diangana,11,cd COD,LM,22-147,90,0,0,0,0,1,0,0,0,47,0,2,0,0.1,0.1,0.0,3,0,22,32,68.8,5,30,1,2,1
Romaine Sawyers,19,kn SKN,CM,28-316,67,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,15,19,78.9,1,12,0,2,0
Kyle Edwards,21,eng ENG,"RM,CM",22-209,23,0,0,0,0,1,0,0,0,9,2,0,0,0.1,0.1,0.0,0,0,5,5,100.0,0,5,1,0,0
Jake Livermore,8,eng ENG,CM,30-304,90,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,1,0,20,27,74.1,1,14,0,0,0
Matheus Pereira,12,br BRA,"RM,FW",24-131,90,0,0,0,0,3,1,0,0,51,1,1,0,0.2,0.2,0.0,1,0,26,36,72.2,3,24,0,5,1
Kieran Gibbs,3,eng ENG,LB,30-353,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,1,0,32,43,74.4,2,22,1,0,0
Dara O'Shea,27,ie IRL,"CB,RB",21-193,90,0,0,0,0,0,0,0,0,55,2,1,2,0.0,0.0,0.0,0,0,38,49,77.6,3,27,0,0,0
Kyle Bartley,5,eng ENG,CB,29-114,90,0,0,0,0,0,0,0,0,54,0,2,1,0.0,0.0,0.0,0,0,34,44,77.3,4,25,0,0,0
Semi Ajayi,6,ng NGA,CB,26-309,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,1,21,0,2,0
Darnell Furlong,2,eng ENG,RB,24-318,68,0,0,0,0,1,0,0,0,37,0,0,1,0.0,0.0,0.1,2,0,19,29,65.5,2,16,4,0,0
Rekeem Harper,16,eng ENG,"CM,RB",20-189,22,0,0,0,0,0,0,0,0,18,0,1,2,0.0,0.0,0.0,0,0,10,13,76.9,0,7,0,1,1
Sam Johnstone,1,eng ENG,GK,27-172,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,19,31,61.3,0,21,0,0,0
