player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dejan Kulusevski,21,se SWE,"FW,LW",24-024,90,2,0,0,0,5,3,0,0,46,1,1,1,0.6,0.6,0.1,4,0,23,28,82.1,3,29,3,4,1
Son Heung-min,7,kr KOR,LW,31-316,87,0,1,0,0,2,2,0,0,52,2,0,0,0.1,0.1,1.6,7,3,41,45,91.1,7,40,9,2,1
Dane Scarlett,44,eng ENG,FW,20-056,3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,0,0,0,,0,2,0,0,0
Brennan Johnson,22,wls WAL,RW,22-362,90,0,1,0,0,2,0,0,0,32,0,0,0,0.8,0.8,0.3,3,1,16,25,64.0,0,19,1,1,0
James Maddison,10,eng ENG,AM,27-178,87,0,1,0,0,2,1,0,0,84,0,0,0,0.9,0.9,0.6,8,2,69,77,89.6,11,60,0,0,0
Mikey Moore,59,eng ENG,AM,16-282,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,2,1,0
Rodrigo Bentancur,30,uy URU,DM,26-329,75,0,0,0,0,1,0,0,0,66,2,3,0,0.1,0.1,0.0,3,0,54,58,93.1,4,38,0,0,0
Oliver Skipp,4,eng ENG,DM,23-246,15,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,0,0,11,13,84.6,1,7,1,0,0
Pape Matar Sarr,29,sn SEN,DM,21-248,65,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.0,0,0,37,42,88.1,4,30,0,0,0
Pierre Højbjerg,5,dk DEN,DM,28-288,25,0,0,0,0,1,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,28,31,90.3,1,24,0,0,0
Micky van de Ven,37,nl NED,LB,23-030,90,0,0,0,0,0,0,0,0,84,1,0,2,0.0,0.0,0.0,2,0,68,78,87.2,12,56,4,2,0
Radu Drăgușin,6,ro ROU,CB,22-106,90,0,0,0,0,0,0,0,0,105,0,1,1,0.0,0.0,0.0,0,0,89,98,90.8,1,79,1,0,0
Cristian Romero,17,ar ARG,CB,26-022,90,0,0,0,0,2,1,0,0,114,2,2,0,0.4,0.4,0.1,0,0,95,104,91.3,1,81,1,0,0
Pedro Porro,23,es ESP,RB,24-249,75,1,0,0,0,2,2,0,0,77,1,1,1,0.2,0.2,0.0,5,0,61,71,85.9,10,33,2,1,0
Emerson,12,br BRA,RB,25-126,15,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,19,19,100.0,2,14,1,2,1
Guglielmo Vicario,13,it ITA,GK,27-225,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,0,47,49,95.9,0,38,0,0,0
