player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Luis Díaz,7,co COL,"FW,LW",27-344,86,2,0,0,0,7,5,0,0,45,0,0,0,1.1,1.1,0.2,6,1,30,34,88.2,10,27,2,1,1
Darwin Núñez,9,uy URU,LW,25-181,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,2,0,0
Cody Gakpo,18,nl NED,LW,25-229,67,0,0,0,0,1,0,1,0,35,2,0,1,0.1,0.1,0.3,3,0,16,22,72.7,3,23,3,2,0
Diogo Jota,20,pt POR,FW,28-018,23,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,3,0,12,13,92.3,5,11,2,0,0
Mohamed Salah,11,eg EGY,RW,32-190,86,2,2,0,0,7,3,0,0,27,0,0,0,2.4,2.4,1.1,7,2,10,15,66.7,5,22,2,4,1
Harvey Elliott,19,eng ENG,RW,21-262,4,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,1,3,0,1,0
Dominik Szoboszlai,8,hu HUN,AM,24-058,90,1,1,0,0,6,1,1,0,63,1,1,4,2.1,2.1,0.6,7,5,39,45,86.7,4,23,3,2,1
Alexis Mac Allister,10,ar ARG,DM,25-364,67,1,0,0,0,1,1,0,0,57,4,4,1,0.4,0.4,0.0,1,0,39,45,86.7,5,22,1,0,0
Curtis Jones,17,eng ENG,DM,23-327,23,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,15,15,100.0,0,14,0,0,0
Ryan Gravenberch,38,nl NED,DM,22-220,90,0,0,0,0,0,0,0,0,57,3,2,0,0.0,0.0,0.0,1,0,43,47,91.5,1,32,2,3,1
Andrew Robertson,26,sct SCO,LB,30-286,90,0,0,0,0,0,0,0,0,77,3,1,0,0.0,0.0,0.1,2,0,60,68,88.2,6,39,2,0,0
Virgil van Dijk,4,nl NED,CB,33-167,90,0,0,0,0,0,0,0,0,78,7,2,2,0.0,0.0,0.0,0,0,55,64,85.9,1,28,0,0,0
Joe Gomez,2,eng ENG,CB,27-213,90,0,0,0,0,0,0,0,0,74,2,1,0,0.0,0.0,0.0,2,1,58,64,90.6,7,49,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,26-076,90,0,1,0,0,1,1,0,0,93,3,3,2,0.0,0.0,1.1,7,1,53,76,69.7,7,49,0,0,0
Alisson,1,br BRA,GK,32-081,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.6,1,0,16,23,69.6,0,17,0,1,1
