player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joelinton,7,br BRA,"FW,RM",25-112,90,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.1,5,0,21,33,63.6,4,25,1,3,3
Callum Wilson,9,eng ENG,FW,29-280,90,1,0,0,0,3,1,0,0,25,0,0,1,0.3,0.3,0.1,4,0,7,12,58.3,1,12,1,1,1
Allan Saint-Maximin,10,fr FRA,LM,24-267,89,0,0,0,0,3,1,0,0,34,1,0,1,0.1,0.1,0.2,2,0,14,21,66.7,4,26,6,2,1
Jacob Murphy,23,eng ENG,LM,26-283,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Joe Willock,28,eng ENG,CM,22-106,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.1,5,0,26,35,74.3,7,25,4,1,1
Jonjo Shelvey,8,eng ENG,CM,29-280,90,0,0,0,0,2,1,0,0,60,0,0,0,0.1,0.1,0.1,7,0,38,55,69.1,6,29,0,1,1
Miguel Almirón,24,py PAR,RM,27-297,84,0,0,0,0,6,1,0,0,38,3,0,1,0.3,0.3,0.0,5,0,18,24,75.0,3,22,1,1,1
Federico Fernández,18,ar ARG,CB,32-286,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Jamal Lewis,12,nir NIR,LB,23-313,90,0,0,0,0,0,0,0,0,51,4,1,1,0.0,0.0,0.0,1,1,24,39,61.5,3,26,1,1,0
Jamaal Lascelles,6,eng ENG,CB,28-023,90,0,0,0,0,2,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,27,38,71.1,2,11,0,0,0
Fabian Schär,5,ch SUI,CB,29-349,90,0,1,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.1,0,0,13,32,40.6,1,12,0,0,0
Javier Manquillo,19,es ESP,RB,27-213,90,0,0,0,0,0,0,1,0,41,2,0,1,0.0,0.0,0.0,1,1,25,36,69.4,1,16,0,1,1
Martin Dúbravka,1,sk SVK,GK,32-323,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,17,34,50.0,0,15,0,0,0
