player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,"FW,RW",30-349,90,0,0,0,0,1,0,0,0,18,0,0,0,0.4,0.4,0.0,1,0,7,12,58.3,0,10,2,3,2
Marc Albrighton,11,eng ENG,"LW,WB,CM",28-038,90,0,1,0,0,0,0,0,0,56,3,2,3,0.0,0.0,0.7,4,1,23,44,52.3,6,31,1,6,5
Riyad Mahrez,26,dz ALG,"RW,AM,RM",26-308,90,1,0,0,0,3,2,0,0,60,1,0,0,0.3,0.3,0.1,3,0,32,47,68.1,7,31,2,5,2
Shinji Okazaki,20,jp JPN,AM,31-254,72,0,0,0,0,1,1,0,0,31,3,0,3,0.1,0.1,0.0,2,1,16,22,72.7,4,14,1,3,1
Islam Slimani,19,dz ALG,"FW,LW",29-191,18,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,1,0
Andy King,10,wls WAL,"DM,CM",29-058,83,0,0,0,0,0,0,1,0,35,1,1,0,0.0,0.0,0.0,1,0,22,31,71.0,1,16,0,0,0
Leonardo Ulloa,23,ar ARG,FW,31-153,7,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.3,0,0,1,1,100.0,0,0,0,0,0
Wilfred Ndidi,25,ng NGA,"DM,CM",21-010,90,0,0,0,0,1,0,0,0,70,4,2,2,0.0,0.0,0.0,0,0,30,47,63.8,4,21,2,1,1
Ben Chilwell,3,eng ENG,"LB,CB",21-005,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.1,3,0,31,58,53.4,0,32,3,5,3
Harry Maguire,15,eng ENG,CB,24-296,90,0,0,0,0,1,0,1,0,58,0,1,1,0.1,0.1,0.0,2,0,36,48,75.0,1,24,1,0,0
Wes Morgan,5,jm JAM,CB,33-339,90,0,0,0,0,2,1,0,0,37,2,0,0,0.4,0.4,0.0,1,0,22,27,81.5,2,14,1,1,0
Aleksandar Dragović,16,at AUT,RB,26-295,72,0,0,0,0,0,0,1,0,61,1,1,4,0.0,0.0,0.0,1,0,34,51,66.7,2,16,1,0,0
Demarai Gray,7,jm JAM,"WB,LM",21-181,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,4,0,1,1
Kasper Schmeichel,1,dk DEN,GK,31-051,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,14,0,0,0
