player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,36-087,57,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,1,0,3,7,42.9,0,7,0,1,1
Patson Daka,20,zm ZAM,FW,24-181,33,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,7,42.9,1,4,0,0,0
Harvey Barnes,7,eng ENG,LW,25-120,71,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,1,0,14,21,66.7,4,16,4,1,0
Tetê,37,br BRA,LW,23-052,19,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,3,0,12,16,75.0,4,17,1,3,2
Ricardo Pereira,21,pt POR,RW,29-184,57,0,0,0,0,0,0,0,0,36,2,1,2,0.0,0.0,0.1,2,0,21,29,72.4,1,18,0,1,0
Kelechi Iheanacho,14,ng NGA,RW,26-187,33,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,1,0,5,11,45.5,1,11,1,0,0
James Maddison,10,eng ENG,AM,26-136,90,0,0,0,0,3,1,0,0,44,0,0,0,0.1,0.1,0.1,5,0,27,42,64.3,5,32,5,1,1
Wilfred Ndidi,25,ng NGA,DM,26-113,80,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,30,35,85.7,0,16,0,1,1
Dennis Praet,26,be BEL,DM,28-329,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,3,0,0,0
Boubakary Soumaré,42,fr FRA,DM,24-040,90,0,0,0,0,0,0,0,0,67,3,1,1,0.0,0.0,0.0,2,0,42,52,80.8,4,40,2,1,0
Victor Bernth Kristiansen,16,dk DEN,LB,20-113,90,0,0,0,0,2,0,0,0,70,3,0,2,0.0,0.0,0.1,2,0,43,59,72.9,2,34,1,1,1
Wout Faes,3,be BEL,CB,25-005,90,0,0,0,0,2,1,0,0,71,4,1,5,0.1,0.1,0.0,0,0,42,54,77.8,2,30,1,1,1
Daniel Amartey,18,gh GHA,CB,28-108,90,0,0,0,0,1,0,0,0,70,2,0,3,0.0,0.0,0.0,0,0,44,52,84.6,1,38,2,0,0
Timothy Castagne,27,be BEL,RB,27-124,90,0,0,0,0,1,0,0,0,72,5,1,1,0.0,0.0,0.1,3,0,46,60,76.7,5,30,1,3,1
Daniel Iversen,31,dk DEN,GK,25-263,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,30,46.7,0,18,0,0,0
