player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mohammed Kudus,14,gh GHA,"FW,LM",24-254,90,0,0,0,0,4,2,0,0,42,2,0,0,0.2,0.2,0.0,4,0,20,26,76.9,3,24,2,6,2
Jarrod Bowen,20,eng ENG,FW,28-114,90,0,0,0,0,1,1,0,0,15,1,1,0,0.4,0.4,0.1,1,0,7,8,87.5,1,6,1,1,0
Lucas Paquetá,10,br BRA,CM,27-229,90,0,0,0,0,0,0,1,0,74,0,0,2,0.0,0.0,0.4,1,0,47,60,78.3,5,39,2,4,2
James Ward-Prowse,8,eng ENG,CM,30-163,90,0,0,0,0,1,0,0,0,71,0,0,0,0.0,0.0,0.4,3,0,54,63,85.7,4,24,2,3,1
Carlos Soler,4,es ESP,CM,28-101,77,0,0,0,0,3,1,0,0,29,0,0,0,0.4,0.4,0.1,3,0,17,21,81.0,1,12,2,1,0
Niclas Füllkrug,11,de GER,FW,32-063,13,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0
Oliver Scarles,57,eng ENG,WB,19-122,56,0,0,0,0,0,0,0,0,37,2,2,0,0.0,0.0,0.0,1,0,22,27,81.5,1,13,2,0,0
Vladimír Coufal,5,cz CZE,"WB,RB",32-234,34,0,0,0,0,0,0,1,0,23,1,1,0,0.0,0.0,0.0,0,0,17,19,89.5,1,12,0,0,0
Aaron Wan-Bissaka,29,eng ENG,"WB,LB",27-138,90,0,0,0,0,0,0,0,0,52,1,5,1,0.0,0.0,0.2,2,0,31,35,88.6,2,25,2,3,3
Max Kilman,26,eng ENG,CB,27-325,90,0,0,0,0,0,0,0,0,54,1,2,4,0.0,0.0,0.1,2,0,33,38,86.8,2,19,1,0,0
Konstantinos Mavropanos,15,gr GRE,CB,27-123,90,0,0,0,0,1,0,0,0,63,0,1,1,0.3,0.3,0.0,0,0,49,55,89.1,1,34,1,0,0
Jean-Clair Todibo,25,fr FRA,CB,25-104,77,0,0,0,0,0,0,0,0,46,2,0,0,0.0,0.0,0.0,0,0,37,40,92.5,0,18,1,0,0
Luis Guilherme,17,br BRA,RM,19-063,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,0,7,0,2,2
Alphonse Areola,23,fr FRA,GK,32-045,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,19,0,0,0
