player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,24-344,90,0,0,0,0,2,1,0,0,35,0,0,0,0.5,0.5,0.1,2,0,17,27,63.0,1,12,0,0,0
Hwang Hee-chan,11,kr KOR,AM,28-355,45,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,9,13,69.2,0,12,1,0,0
Matheus Cunha,10,br BRA,AM,25-233,45,0,0,0,0,4,2,0,0,27,0,1,0,0.3,0.3,0.1,1,0,13,19,68.4,4,19,3,2,0
Gonçalo Guedes,29,pt POR,AM,28-047,68,0,0,0,0,2,1,0,0,41,0,1,0,0.3,0.3,0.0,3,0,19,26,73.1,2,23,2,4,2
Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",26-202,22,0,0,0,0,1,0,0,0,17,1,0,0,0.1,0.1,0.0,3,0,10,13,76.9,3,12,1,2,1
João Gomes,8,br BRA,CM,23-338,85,0,0,0,0,0,0,0,0,50,1,3,4,0.0,0.0,0.1,1,0,31,38,81.6,3,23,2,2,0
Tommy Doyle,20,eng ENG,CM,23-090,5,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,5,0,1,0
André,7,br BRA,CM,23-183,85,0,0,0,0,0,0,0,0,41,6,2,0,0.0,0.0,0.3,3,0,30,31,96.8,3,20,0,1,0
Pablo Sarabia,21,es ESP,AM,32-249,5,0,0,0,0,2,2,0,0,9,1,0,0,0.4,0.4,0.0,1,0,4,6,66.7,2,6,0,0,0
Rayan Aït-Nouri,3,dz ALG,WB,23-223,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.4,1,0,35,43,81.4,0,29,4,3,1
Rodrigo Gomes,19,pt POR,WB,21-192,68,0,0,0,0,0,0,0,0,34,3,0,2,0.0,0.0,0.1,1,0,18,26,69.2,5,17,1,0,0
Nélson Semedo,22,pt POR,WB,31-060,22,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.4,4,0,11,11,100.0,1,8,1,1,1
Emmanuel Agbadou,12,ci CIV,CB,27-212,90,0,0,0,0,0,0,1,0,56,4,1,3,0.0,0.0,0.0,2,0,35,43,81.4,1,30,0,2,1
Santiago Bueno,4,uy URU,CB,26-067,90,0,0,0,0,0,0,0,0,40,6,1,4,0.0,0.0,0.0,0,0,25,26,96.2,2,21,0,0,0
Matt Doherty,2,ie IRL,CB,32-365,90,0,0,0,0,0,0,1,0,51,1,0,4,0.0,0.0,0.0,1,0,35,41,85.4,2,27,0,2,2
José Sá,1,pt POR,GK,31-364,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,0,25,45,55.6,1,28,0,1,1
