player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,26-205,90,0,0,0,0,4,1,0,0,39,0,0,0,0.3,0.3,0.0,2,0,17,21,81.0,0,18,0,1,0
Bobby De Cordova-Reid,14,jm JAM,"AM,RM",28-066,90,0,0,0,0,1,0,0,0,38,1,0,1,0.0,0.0,0.0,1,0,20,28,71.4,3,25,3,0,0
Ruben Loftus-Cheek,15,eng ENG,AM,25-076,62,0,0,0,0,1,0,0,0,30,0,1,0,0.2,0.2,0.0,1,0,17,23,73.9,4,16,2,3,1
Andre-Frank Zambo Anguissa,29,cm CMR,"CM,AM",25-144,28,0,0,0,0,2,0,0,0,26,2,0,1,0.1,0.1,0.1,3,0,11,16,68.8,3,12,2,2,1
Mario Lemina,18,ga GAB,CM,27-220,90,0,0,0,0,2,0,0,0,57,3,0,1,0.0,0.0,0.1,2,0,41,49,83.7,8,29,0,0,0
Harrison Reed,21,eng ENG,CM,26-072,73,0,0,0,0,1,0,0,0,68,2,1,1,0.0,0.0,0.2,5,0,51,60,85.0,8,24,0,0,0
Josh Maja,27,ng NGA,"FW,AM",22-103,17,0,0,0,0,2,1,0,0,6,0,0,0,0.2,0.2,0.0,1,0,4,4,100.0,0,1,0,0,0
Antonee Robinson,33,us USA,"WB,LB",23-244,90,0,0,0,0,1,1,0,0,75,2,2,0,0.0,0.0,0.2,3,0,44,58,75.9,1,38,3,5,3
Kenny Tete,2,nl NED,"WB,RB",25-182,90,0,0,0,0,0,0,0,0,47,4,0,0,0.0,0.0,0.0,3,0,28,39,71.8,0,18,2,1,0
Terence Kongolo,30,nl NED,CB,27-054,90,0,0,0,0,0,0,0,0,54,3,2,0,0.0,0.0,0.0,1,0,37,45,82.2,3,14,0,0,0
Joachim Andersen,5,dk DEN,CB,24-313,90,0,0,0,0,0,0,0,0,81,1,0,0,0.0,0.0,0.0,1,0,69,75,92.0,8,53,0,0,0
Ola Aina,34,ng NGA,CB,24-183,83,0,0,0,0,0,0,0,0,57,0,2,1,0.0,0.0,0.0,0,0,38,51,74.5,3,32,0,0,0
Ivan Cavaleiro,17,pt POR,LM,27-173,7,0,0,0,0,0,0,0,0,5,0,1,1,0.0,0.0,0.1,1,0,1,2,50.0,0,1,0,0,0
Alphonse Areola,1,fr FRA,GK,28-041,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,10,0,0,0
