player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,30-220,89,0,0,0,0,1,0,0,0,28,1,0,0,0.2,0.2,0.7,1,0,15,19,78.9,1,13,5,2,1
Demarai Gray,7,jm JAM,FW,21-052,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Shinji Okazaki,20,jp JPN,FW,31-125,75,1,0,0,0,2,1,0,0,23,1,0,0,1.2,1.2,0.2,5,0,13,17,76.5,1,12,2,1,0
Islam Slimani,19,dz ALG,FW,29-062,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0
Marc Albrighton,11,eng ENG,LM,27-274,90,0,0,0,0,3,0,0,0,43,2,0,0,0.1,0.1,0.2,3,0,21,37,56.8,1,23,1,0,0
Matty James,22,eng ENG,CM,26-028,90,0,0,0,0,2,0,0,0,50,0,0,1,0.1,0.1,0.1,1,0,36,44,81.8,1,32,1,1,0
Wilfred Ndidi,25,ng NGA,CM,20-246,90,0,0,0,0,0,0,0,0,66,2,1,2,0.0,0.0,0.0,0,0,34,55,61.8,6,30,2,2,2
Riyad Mahrez,26,dz ALG,RM,26-179,90,0,1,0,0,4,2,0,0,64,1,2,0,0.2,0.2,0.2,7,3,39,49,79.6,10,44,1,5,2
Christian Fuchs,28,at AUT,LB,31-134,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,2,0,49,61,80.3,5,31,1,1,1
Harry Maguire,15,eng ENG,CB,24-167,90,1,0,0,0,1,1,0,0,75,0,1,0,0.2,0.2,0.0,2,0,55,64,85.9,7,46,1,1,1
Wes Morgan,5,jm JAM,CB,33-210,90,0,0,0,0,1,0,1,0,48,2,0,3,0.1,0.1,0.0,1,0,33,38,86.8,0,28,0,0,0
Danny Simpson,2,eng ENG,RB,30-227,90,0,0,0,0,0,0,0,0,58,1,2,0,0.0,0.0,0.0,0,0,35,47,74.5,1,24,2,1,1
Kasper Schmeichel,1,dk DEN,GK,30-287,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,18,0,0,0
