player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Paterson,13,sct SCO,FW,24-070,90,0,0,0,0,2,0,0,0,24,1,0,1,0.2,0.2,0.0,0,0,7,18,38.9,2,8,1,0,0
Josh Murphy,11,eng ENG,"LM,RM",23-301,90,0,0,0,0,2,1,0,0,27,1,1,5,0.1,0.1,0.1,2,0,5,11,45.5,0,13,3,6,2
Harry Arter,7,ie IRL,CM,28-359,60,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,3,0,0,0
Kenneth Zohore,10,dk DEN,FW,24-325,30,0,0,0,0,2,1,0,0,7,0,1,0,0.2,0.2,0.0,2,0,3,4,75.0,0,5,1,0,0
Víctor Camarasa,21,es ESP,CM,24-208,90,1,0,1,1,0,0,0,0,49,0,0,0,0.8,0.0,0.3,4,0,28,40,70.0,1,23,0,4,3
Junior Hoilett,33,ca CAN,RM,28-200,73,0,0,0,0,0,0,0,0,19,2,0,1,0.0,0.0,0.0,2,0,6,9,66.7,0,13,0,2,0
Kadeem Harris,23,eng ENG,LM,25-197,17,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,1,1,0
Aron Gunnarsson,17,is ISL,"DM,CM",29-244,82,0,0,0,0,0,0,1,0,44,2,1,1,0.0,0.0,0.0,1,0,22,37,59.5,2,16,0,0,0
Joe Ralls,8,eng ENG,CM,25-071,8,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0
Greg Cunningham,18,ie IRL,LB,27-325,90,0,0,0,0,0,0,1,0,37,3,4,2,0.0,0.0,0.1,2,0,20,26,76.9,2,9,1,0,0
Sol Bamba,22,ci CIV,CB,33-343,90,0,0,0,0,2,0,0,0,31,3,1,4,0.2,0.2,0.0,0,0,12,16,75.0,1,10,1,0,0
Sean Morrison,4,eng ENG,CB,27-348,90,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,14,21,66.7,1,5,0,0,0
Bruno Ecuele Manga,5,ga GAB,RB,30-159,90,0,0,0,0,0,0,0,0,32,1,3,2,0.0,0.0,0.0,1,1,16,24,66.7,1,9,0,0,0
Neil Etheridge,1,ph PHI,GK,28-318,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,6,23,26.1,0,8,0,0,0
