player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,32-363,61,0,0,0,0,3,1,0,0,9,0,0,1,0.5,0.5,0.0,0,0,2,4,50.0,0,3,1,0,0
Taiwo Awoniyi,9,ng NGA,FW,27-114,29,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,2,5,0,0,0
Jota Silva,20,pt POR,"LW,RW",25-125,71,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.2,4,0,11,16,68.8,4,12,2,1,0
Ramón Sosa,24,py PAR,RW,25-095,19,0,0,0,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Anthony Elanga,21,se SWE,"LW,RW",22-221,90,0,0,0,0,2,0,0,0,37,1,0,0,0.1,0.1,0.1,2,0,14,27,51.9,0,26,3,2,1
Morgan Gibbs-White,10,eng ENG,"AM,CM",24-312,62,0,0,0,0,1,1,1,0,42,2,2,1,0.1,0.1,0.2,5,0,25,33,75.8,2,27,3,2,1
Elliot Anderson,8,eng ENG,CM,22-028,28,0,0,0,0,1,1,0,0,18,1,0,0,0.0,0.0,0.0,1,0,14,15,93.3,2,12,1,0,0
Nicolás Domínguez,16,ar ARG,"CM,DM",26-159,90,0,0,0,0,0,0,1,0,53,2,2,0,0.0,0.0,0.1,1,0,43,46,93.5,1,22,0,0,0
Ryan Yates,22,eng ENG,DM,27-013,45,0,0,0,0,0,0,0,0,21,2,1,1,0.0,0.0,0.0,1,0,11,11,100.0,2,11,0,2,1
Morato,4,br BRA,CB,23-157,45,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,0,0,17,17,100.0,3,13,0,0,0
Álex Moreno,19,es ESP,"LM,LB",31-179,90,0,0,0,0,1,0,0,0,44,3,3,0,0.0,0.0,0.0,1,0,26,33,78.8,1,19,3,5,2
Murillo,5,br BRA,CB,22-153,90,0,0,0,0,1,0,1,0,48,3,2,2,0.0,0.0,0.0,1,0,29,37,78.4,2,27,2,0,0
Nikola Milenković,31,rs SRB,CB,27-053,90,0,0,0,0,2,0,1,0,24,1,0,3,0.2,0.2,0.0,0,0,12,14,85.7,0,9,0,0,0
Ola Aina,34,ng NGA,"RB,RM",28-057,62,0,0,0,0,0,0,0,0,34,4,1,1,0.0,0.0,0.0,2,0,18,25,72.0,3,15,1,0,0
Eric da Silva Moreira,17,de GER,RM,18-215,28,0,0,0,0,0,0,0,0,13,2,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,4,1,1,0
Matz Sels,26,be BEL,GK,32-282,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,14,28,50.0,0,15,0,0,0
