player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,28,eng ENG,FW,25-272,65,1,0,0,0,3,2,0,0,22,2,0,1,0.7,0.7,0.0,0,0,7,11,63.6,0,12,0,1,0
Roberto Firmino,9,br BRA,"FW,LW",26-201,25,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,9,11,81.8,3,10,0,0,0
Sadio Mané,19,sn SEN,LW,26-011,65,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,1,1,24,31,77.4,7,28,2,2,1
Alex Oxlade-Chamberlain,21,eng ENG,"LW,RM,RW",24-249,25,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,4,2,8,10,80.0,2,13,4,2,1
Mohamed Salah,11,eg EGY,"RW,FW",25-310,83,1,0,0,0,4,1,0,0,39,0,0,0,0.5,0.5,0.0,3,0,18,29,62.1,4,29,2,4,3
Dejan Lovren,6,hr CRO,CB,28-290,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
James Milner,7,eng ENG,LM,32-107,90,0,0,0,0,1,0,0,0,89,1,3,2,0.0,0.0,0.1,3,0,64,80,80.0,10,68,4,4,4
Jordan Henderson,14,eng ENG,CM,27-308,90,0,0,0,0,0,0,0,0,79,0,2,2,0.0,0.0,0.0,1,0,63,72,87.5,12,48,0,0,0
Georginio Wijnaldum,5,nl NED,"RM,CM",27-161,90,0,1,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.1,1,1,40,43,93.0,5,36,1,3,2
Alberto Moreno,18,es ESP,LB,25-290,90,0,0,0,0,0,0,1,0,60,0,0,3,0.0,0.0,0.0,0,0,43,54,79.6,1,33,1,1,1
Ragnar Klavan,17,ee EST,CB,32-173,90,0,0,0,0,0,0,0,0,101,3,0,2,0.0,0.0,0.0,0,0,77,86,89.5,7,67,4,0,0
Virgil van Dijk,4,nl NED,CB,26-287,90,0,0,0,0,0,0,0,0,99,1,1,1,0.0,0.0,0.0,1,0,75,84,89.3,0,60,2,0,0
Joe Gomez,12,eng ENG,RB,20-333,90,0,0,0,0,0,0,0,0,77,0,0,0,0.0,0.0,0.1,1,0,56,68,82.4,5,43,2,2,1
Loris Karius,1,de GER,GK,24-303,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,19,0,0,0
